word,count
hậu,3294
hùng,3293
sang,3292
thề,3292
đoạn,3287
sóc,3271
khẩu,3270
luyện,3269
thăm,3262
giản,3252
sạch,3251
frank,3247
chim,3245
xếp,3242
nha,3240
quán,3239
mùi,3237
nó,3226
ánh,3225
đón,3224
biết,3223
lá,3218
tồi,3213
phong,3203
ngạc,3197
giấu,3181
thủy,3174
quản,3172
thuê,3170
lành,3166
tôn,3157
tường,3156
hỏng,3155
thể,3150
não,3148
new,3144
tầm,3139
vực,3128
vậy,3120
loài,3119
hộp,3107
xanh,3106
tắm,3090
tắt,3088
ngừng,3086
siêu,3083
dọn,3078
nhắn,3078
ấn,3056
thừa,3056
nguyện,3050
dựng,3049
sân,3043
nói,3041
thế,3021
nợ,3020
lặng,3020
nội,3020
mùa,3018
it,3015
đập,3007
diệt,2999
chà,2998
tầng,2994
hạn,2992
kiện,2992
mắc,2985
trực,2984
đài,2965
muộn,2962
bạc,2958
sót,2957
lưu,2957
can,2956
quà,2955
say,2955
đống,2954
khắp,2947
hút,2937
giám,2917
giường,2904
lại,2901
chặn,2899
hảo,2875
với,2869
xinh,2869
cục,2866
trấn,2866
in,2856
du,2852
núi,2844
đích,2841
nắm,2838
chạm,2826
nguồn,2819
nào,2818
chụp,2816
phê,2811
hữu,2810
khoa,2809
so,2807
truy,2798
thua,2798
tồn,2797
tàn,2794
xây,2790
dính,2783
bang,2782
ngân,2781
ném,2771
tờ,2770
chìa,2765
nuôi,2764
đói,2760
kh,2754
nhầm,2738
đẩy,2736
of,2732
khóc,2732
kêu,2726
giấc,2722
dục,2713
khổ,2709
bốn,2709
chặt,2706
ẩn,2706
hiệp,2705
úy,2686
no,2685
áp,2680
chán,2678
rừng,2678
nghệ,2669
mẫu,2666
trễ,2661
luận,2656
thang,2654
hào,2652
cậu,2650
sổ,2645
đèn,2644
lưng,2643
phận,2639
quy,2633
vận,2629
khởi,2627
chậm,2622
biên,2620
tộc,2615
chữ,2613
cháy,2612
khắc,2606
dàng,2598
dòng,2589
bò,2587
ngàn,2583
hổ,2576
dị,2569
dọa,2565
túc,2556
xứng,2555
giảm,2544
để,2543
ấy,2542
bầu,2527
mệt,2526
nhẫn,2526
đào,2525
trải,2523
châu,2519
mê,2507
trạng,2504
ngục,2491
hầm,2490
kỷ,2488
mi,2482
tiện,2481
tốc,2480
hoang,2479
tung,2477
gà,2474
chiều,2471
sam,2469
whoa,2468
lỗ,2463
ừm,2462
thiệt,2437
mệnh,2434
vỡ,2430
triển,2425
dương,2416
những,2416
cái,2415
sắc,2413
me,2412
nghiên,2412
tặng,2407
cư,2402
sáu,2400
ám,2400
dao,2397
my,2386
sa,2384
lạy,2376
hải,2375
vinh,2365
tổn,2354
đệ,2354
mũi,2344
nga,2343
tóm,2342
chảy,2341
lùi,2335
ninh,2329
ngoan,2322
mà,2320
xung,2315
dạ,2308
tỏ,2307
hứng,2301
toán,2297
hài,2296
york,2293
vai,2292
khám,2289
che,2286
mông,2282
sông,2280
bội,2279
ống,2274
vĩ,2272
bi,2272
hồng,2272
miễn,2267
ghế,2263
đến,2262
đốc,2260
ha,2256
lương,2249
thẩm,2249
ngược,2244
thiệu,2242
giọng,2241
khiển,2239
dặm,2237
thưởng,2224
chối,2222
bụng,2221
niềm,2217
hỏa,2208
khoản,2205
well,2202
peter,2202
kịch,2201
rộng,2199
sạn,2195
tán,2190
phán,2189
james,2180
bè,2179
gió,2173
nối,2161
hấp,2156
thoải,2154
thờ,2154
lôi,2153
cập,2152
giam,2152
đốt,2147
nhẹ,2143
chiếm,2142
họp,2139
ghê,2138
mộ,2135
vẽ,2133
on,2127
địch,2120
kho,2120
dì,2118
cắp,2114
phẩm,2107
đâm,2107
chuột,2099
wow,2098
that,2086
muốn,2085
tạp,2085
đeo,2080
hãi,2069
phu,2067
trao,2065
cản,2063
lao,2058
nghề,2058
màn,2055
cặp,2052
răng,2048
bạo,2048
trống,2035
cả,2035
trụ,2034
thám,2032
cụ,2030
xuyên,2030
canh,2029
cờ,2029
khiếp,2029
hạt,2026
vớ,2024
thí,2023
cứng,2019
thiện,2017
xương,2014
thợ,2012
michael,2011
thảm,2005
lan,2001
tố,1994
mèo,1985
tan,1981
rồng,1981
trăm,1979
môn,1977
điệp,1976
phạt,1975
hò,1974
um,1974
kẹt,1972
cú,1968
long,1967
ngực,1964
ben,1962
đua,1961
dạng,1959
rồ,1954
đế,1954
bả,1947
lục,1940
trùng,1939
xưa,1936
xã,1930
đe,1925
khuyên,1919
hư,1918
rửa,1912
tùy,1910
sóng,1907
mình,1907
chỉ,1894
giày,1894
thẻ,1890
giàu,1887
khứ,1884
treo,1881
leo,1879
cân,1879
harry,1878
lãng,1877
bãi,1873
võ,1869
cóc,1868
tắc,1866
lẫn,1862
câm,1858
trần,1858
cổng,1857
cãi,1854
lang,1851
cận,1851
ngọn,1850
gấp,1849
bơi,1848
bẩn,1848
bám,1848
trưa,1848
phó,1837
thai,1837
mẽ,1836
chuyện,1835
đụng,1835
mike,1831
jim,1831
hung,1829
đồn,1828
tải,1825
claire,1821
nhiệt,1813
sứ,1808
đòi,1806
lỡ,1804
tống,1794
ép,1792
dần,1791
lui,1790
mạch,1789
kịp,1789
bật,1788
hối,1787
thấp,1787
đạt,1784
đáp,1783
charlie,1783
cỡ,1780
về,1780
đựng,1778
ấm,1774
còn,1768
nhiễm,1768
tước,1765
nhắm,1762
rachel,1760
rác,1757
cởi,1757
đc,1754
mồm,1754
xâm,1753
don,1753
thật,1750
mảnh,1748
david,1748
ngón,1748
cất,1746
khẩn,1742
chiếu,1733
dụ,1730
vẩn,1728
tuy,1727
bia,1727
chấm,1725
joey,1725
thấy,1722
dung,1719
đậu,1713
phiếu,1711
đấy,1710
tom,1705
họ,1704
mười,1701
thơ,1700
mưu,1698
bờ,1694
ảo,1692
xu,1686
ngã,1682
nát,1680
dũng,1675
vé,1674
cũng,1674
lĩnh,1672
ngang,1669
gan,1665
chai,1664
trà,1664
căng,1658
ross,1657
đăng,1648
man,1647
kí,1647
lát,1646
thèm,1645
alex,1644
dạo,1643
bếp,1641
chôn,1637
liều,1633
trúng,1631
đéo,1630
all,1629
đương,1626
dẹp,1625
thì,1624
đếm,1617
vào,1617
george,1616
doanh,1612
what,1611
bảy,1607
chỉnh,1604
mưa,1603
góc,1602
niệm,1598
làng,1598
giáng,1597
đa,1596
ngơi,1595
các,1593
phức,1592
dựa,1591
we,1590
hỗ,1589
miếng,1581
thảo,1581
fbi,1577
sỹ,1576
giờ,1573
tái,1569
nô,1568
hmm,1564
hoại,1560
thăng,1557
huấn,1556
gác,1553
trăng,1553
joe,1552
ngắn,1551
mô,1551
túy,1549
chứa,1546
dầu,1543
nấu,1540
nông,1540
chớ,1540
nãy,1537
oliver,1534
thách,1527
cấm,1526
nâng,1525
ph,1519
gương,1517
is,1516
nghĩ,1515
đỉnh,1513
điếm,1509
sắt,1505
sẻ,1505
dứt,1505
hân,1504
lộn,1500
mạo,1499
hoảng,1499
tu,1499
mù,1494
bẫy,1490
nữa,1488
tuyên,1485
ngại,1484
bị,1482
kệ,1479
lượt,1477
huh,1474
your,1472
thổi,1470
thập,1467
will,1465
thùng,1460
ủng,1460
ôm,1456
à,1455
họa,1455
buôn,1454
dâm,1453
phẫu,1452
trứng,1447
môi,1445
trạm,1442
chứ,1441
tuyết,1441
cải,1434
cốc,1430
mát,1429
mary,1428
phiên,1427
xóa,1423
lùng,1423
bảng,1421
ho,1418
mụ,1418
nếu,1416
gi,1416
tả,1406
khổng,1405
cắn,1402
ngọt,1396
đấm,1389
khiêu,1389
gấu,1389
house,1387
giành,1382
quang,1382
móc,1382
giãn,1376
dường,1374
rắn,1372
jimmy,1371
bào,1368
quảng,1365
ví,1364
bão,1363
song,1361
ức,1358
quyển,1357
ghé,1353
điều,1351
bob,1351
mày,1350
sơn,1346
vờ,1346
liền,1341
huyết,1340
hắn,1335
mượn,1334
rất,1330
đớn,1327
vì,1327
barry,1326
tách,1326
bệ,1321
chóng,1319
kín,1317
sự,1316
tr,1315
niên,1314
chở,1312
hét,1311
ngữ,1310
danny,1309
lông,1309
hạng,1306
lồ,1301
cớm,1301
pháo,1296
khát,1296
ga,1296
suýt,1294
ung,1293
nguyền,1293
paris,1293
phỏng,1292
max,1291
nhục,1290
tuyến,1289
tốn,1288
cam,1288
mộng,1286
hòn,1281
hè,1281
mũ,1279
ray,1278
hận,1275
kĩ,1274
paul,1273
bồ,1272
gắn,1270
hà,1269
cút,1268
sàn,1267
cứt,1266
vãi,1264
for,1262
