word,count
ŝiaj,1405
american,1404
ĉeĥaj,1401
elektitaj,1398
uzita,1397
kolombio,1396
danio,1395
proponis,1394
problemoj,1394
ŝlesvigo,1394
municipa,1392
festo,1390
islama,1389
vizitis,1388
fina,1388
fakto,1385
iĝas,1385
suferis,1384
honoras,1384
homojn,1382
esperante,1381
sendependaj,1381
php,1380
italaj,1379
christian,1376
at,1376
publikigita,1376
larĝa,1375
ŝipo,1374
funkciis,1372
afero,1371
unuiĝintaj,1371
mezo,1370
koloro,1370
river,1369
duan,1368
fortoj,1366
kompare,1364
asembleo,1359
ricevas,1358
elektis,1357
informo,1356
studo,1355
karolo,1355
origina,1354
varias,1354
stacioj,1354
televida,1353
romanoj,1352
poezio,1351
industria,1351
volas,1351
historie,1347
metropola,1347
milano,1346
ideo,1346
finiĝis,1346
opero,1346
ĉeĥoslovaka,1345
arta,1345
polico,1344
situacio,1343
flugiloj,1342
preĝejoj,1341
kredo,1340
medicino,1340
ŝanĝis,1338
organizaĵoj,1338
junaj,1335
gyula,1333
id,1333
gov,1332
aŭtonoma,1330
haveno,1330
ovojn,1327
litero,1326
steloj,1325
malsano,1325
michel,1323
kvara,1322
rumana,1322
ŝajnas,1321
kreskis,1321
patrono,1319
aliflanke,1319
károly,1319
malmultaj,1317
elektra,1315
vidis,1314
sudokcidenta,1313
priskribas,1312
françois,1309
celoj,1308
planlingvoj,1308
palomar,1307
konstruiĝis,1306
kubo,1305
rilatas,1304
flankoj,1303
baroka,1301
konstrui,1300
diego,1300
nomiĝis,1299
skulptisto,1299
hela,1298
festivalo,1298
pan,1298
serbio,1297
scias,1296
altlernejo,1296
precize,1296
esprimo,1295
tipa,1295
trovi,1294
juristo,1292
kondukas,1288
amiko,1286
surbaze,1286
sistemoj,1286
reĝimo,1286
bildaro,1285
posta,1284
milita,1284
yonne,1283
bad,1282
origino,1281
ludas,1279
regionon,1278
vármegye,1278
studentoj,1277
problemo,1277
tempoj,1277
josef,1275
materialo,1275
administraj,1274
anhalto,1273
linioj,1272
latine,1271
arkitekturo,1271
vojaĝo,1270
astronomoj,1270
meklenburgo,1269
kadro,1268
baza,1268
blua,1268
or,1267
memstara,1267
aktiva,1267
from,1266
den,1266
somero,1265
ejo,1265
tropikaj,1263
klare,1260
familia,1260
setlejo,1259
hejmo,1258
iomete,1257
national,1257
speciale,1257
averaĝa,1257
formon,1254
irlando,1254
krono,1253
unuo,1253
koreio,1252
kondiĉoj,1250
reprezentas,1249
fonditaj,1249
konkeris,1247
pentristoj,1247
matematikisto,1247
privata,1247
jc,1246
ordinara,1246
kanada,1245
entrepreno,1245
videblas,1245
verkistino,1244
orkestro,1244
mure,1244
efiko,1243
landa,1243
vilaĝanoj,1243
ministerio,1243
konstruo,1242
restaĵoj,1242
kalendaro,1242
ekoregiono,1242
flava,1242
servis,1238
probable,1237
sendis,1237
inkluzivas,1237
wagner,1237
deveno,1235
zur,1235
bazita,1235
heredaĵo,1232
georg,1230
vidi,1229
komunista,1226
artistoj,1226
loknomo,1225
ununura,1225
tradicie,1224
lokita,1224
kondukis,1223
suba,1223
sekvaj,1221
speco,1221
lumo,1221
fiŝoj,1220
fako,1218
dume,1217
titolon,1217
publiko,1217
kruroj,1217
postenon,1216
reprodukta,1216
manko,1216
art,1212
bezonas,1211
skribi,1210
kreskas,1209
dana,1209
frekventis,1209
kampoj,1207
kantistino,1207
kroatio,1207
albumo,1206
aĝa,1205
enhavo,1205
ludo,1204
produktas,1203
ion,1203
sanktuloj,1201
tipoj,1199
leipzig,1198
permesis,1198
birdlife,1198
legi,1196
masklo,1195
eviti,1193
konferenco,1192
ĉirkaŭaĵo,1192
aŭtokodo,1192
kg,1192
kataluna,1191
fizikisto,1191
statuson,1190
venko,1190
kvadrata,1189
irodalmi,1189
dokumentoj,1186
ŝanĝo,1186
kazo,1186
kemio,1186
loknomvortaro,1185
far,1183
ekspozicio,1182
geografiaj,1180
organizis,1180
oficejo,1180
sukceso,1180
pedro,1179
habitato,1179
by,1179
televido,1177
hodiaŭa,1177
dependas,1176
grundo,1176
ebligas,1176
horoj,1176
okupiĝis,1174
imre,1174
literoj,1174
zoltán,1173
poŝto,1172
ĝardeno,1171
piemonto,1171
ludwig,1170
vasta,1168
difino,1168
ideoj,1166
tagojn,1166
pluaj,1165
potenco,1164
bela,1164
sudoriente,1162
életrajzi,1161
laboristoj,1161
serboj,1161
atakis,1160
sistemon,1160
klaso,1159
trovas,1159
kreado,1158
invado,1158
méxico,1158
ti,1158
anoncis,1157
târgu,1156
poemo,1155
unesko,1155
kulturaj,1153
kristanoj,1153
sendependeco,1153
daŭras,1153
marko,1151
procezo,1149
festotago,1148
kantona,1148
idoj,1148
pál,1147
floroj,1146
historiistoj,1145
nordorienta,1145
roma,1144
aleksandro,1144
branĉo,1144
baloto,1142
bataloj,1141
aĝaj,1141
helpe,1140
ludoj,1140
mallonge,1139
eso,1139
akademianoj,1138
nekonata,1137
bonaj,1136
senco,1136
nordameriko,1134
baseno,1133
francis,1133
ĉambro,1133
sudameriko,1131
society,1131
hu,1131
malfrue,1130
alfred,1130
historion,1129
necesas,1129
atako,1129
flanke,1129
dioj,1128
detruis,1128
grave,1128
peruo,1128
miklós,1128
pozicio,1127
defendo,1125
tagon,1125
nordoriente,1125
videbla,1123
retpaĝo,1123
observatory,1123
fondo,1122
traira,1122
instruistoj,1121
longo,1121
instruado,1120
faritaj,1120
andaluzio,1120
entenas,1119
diplomon,1119
slovaka,1119
piano,1118
urbaj,1118
flankovojo,1117
portas,1116
elemento,1116
ŝipoj,1116
permesas,1116
mortigis,1114
jazz,1114
aero,1113
journal,1113
sukcesa,1112
muro,1112
malmulte,1111
munkeno,1110
maskloj,1110
kontribuis,1108
vojoj,1108
fratoj,1107
rekta,1107
sudokcidente,1106
laborista,1106
volumo,1105
sanktulo,1104
co,1102
parolis,1101
rusiaj,1101
altan,1100
leĝoj,1100
teritorion,1100
bando,1100
germanlingva,1099
evoluis,1099
abatejo,1098
images,1098
url,1097
ostrava,1097
ampleksa,1096
nobel,1096
claude,1096
kompleta,1095
venecio,1095
dorso,1095
montara,1094
otto,1094
tradiciaj,1093
malofte,1093
kirko,1092
landlimo,1091
enkonduko,1090
andré,1090
premiojn,1090
formis,1089
elstara,1089
antaŭaj,1089
distrikta,1089
enciklopedio,1088
aldone,1087
ruse,1087
demokratia,1087
helpi,1086
viro,1086
celas,1084
iucn,1084
subspecio,1084
ligno,1083
najbara,1082
direkto,1082
junulara,1082
infano,1081
oficialaj,1081
fr,1080
speciojn,1080
indiĝena,1078
spite,1078
prusio,1078
nordoriento,1078
unuiĝo,1078
rapida,1078
ĵazo,1078
eklezia,1077
posedas,1077
akvon,1077
petis,1076
mono,1076
riĉa,1076
nazia,1076
internaj,1076
oxford,1075
hungarlingve,1075
universitatoj,1072
limoj,1071
monteto,1070
nordokcidento,1068
luno,1066
filipo,1065
dividita,1064
voĉoj,1063
griza,1063
kongo,1063
namibia,1063
gravajn,1062
title,1062
publikaj,1061
laboron,1061
libereco,1061
pentraĵoj,1060
proksimaj,1060
vidpunkto,1058
laboras,1058
aperintaj,1058
propraj,1057
muzikon,1057
nomordo,1056
adolf,1056
ttt,1053
testamento,1052
science,1052
ingrid,1051
ofta,1051
etnoj,1051
romániai,1051
festoj,1049
temis,1049
carlos,1049
muzikisto,1049
hendrik,1048
limigita,1047
blazono,1047
formiĝis,1046
sat,1046
armea,1045
teologo,1044
plene,1043
municipios,1041
taksis,1040
longan,1040
kovritaj,1039
vilhelmo,1038
kantistoj,1038
malfrua,1037
ia,1037
legendo,1037
publisher,1037
prenis,1036
nomumita,1036
doktoriĝis,1035
postaj,1034
ein,1034
esperantomuzeo,1032
planto,1032
naŭ,1030
aŭtoroj,1030
is,1030
subtenis,1030
dokumento,1030
vidas,1029
sukcese,1029
regule,1029
nordokcidente,1029
certe,1029
stefano,1028
cite,1028
priskribis,1026
torino,1026
divido,1026
rilataj,1026
roloj,1026
etosha,1026
ekuma,1026
lingvojn,1025
ernst,1024
accessdate,1024
indiĝenan,1023
fojon,1023
transprenis,1023
erdélyi,1023
malfacile,1022
essen,1022
