word,count
sexa,4903
persoal,4897
patrimonio,4880
brasil,4876
new,4874
tal,4867
libros,4859
ciencias,4856
agora,4855
distribución,4854
monte,4842
fundación,4838
arxentina,4832
deles,4817
pois,4815
paz,4814
deu,4800
enerxía,4799
forzas,4797
morreu,4795
press,4787
dese,4787
dereitos,4784
unhas,4771
cabeza,4770
formas,4759
apoio,4745
deus,4742
aproximadamente,4741
romano,4735
sede,4733
baixa,4727
gonzález,4721
economía,4715
libre,4704
xogo,4704
resultados,4698
carreiras,4698
ponte,4692
escribiu,4689
psoe,4684
camiño,4682
grazas,4680
acción,4678
valor,4677
radio,4672
edificio,4672
conde,4672
luís,4671
profesional,4670
municipal,4668
empresa,4665
altura,4646
destes,4641
diversas,4640
referirse,4636
deputados,4632
áfrica,4631
santo,4625
debe,4617
publicado,4617
distrito,4606
clase,4604
temas,4601
ciencia,4594
rusia,4582
paso,4568
castela,4553
luis,4528
ningún,4526
nese,4524
casou,4516
ministro,4510
lonxitude,4505
especial,4503
cruz,4502
castelán,4490
editorial,4488
deportivo,4488
on,4485
interese,4482
proteína,4457
fase,4447
italiano,4433
metade,4430
xefe,4428
cantidade,4415
importancia,4414
condicións,4407
planta,4406
oriental,4404
últimos,4399
for,4399
arredor,4397
actor,4397
ramón,4389
traballos,4388
galiza,4387
contén,4381
pilotos,4363
europea,4349
lado,4343
británico,4337
influencia,4335
supón,4333
xosé,4333
crecemento,4330
forte,4327
vía,4323
praza,4316
alumnos,4313
traballou,4306
normalmente,4303
chegar,4283
medida,4282
estrada,4280
university,4279
políticos,4267
persoa,4266
prata,4256
sistemas,4252
relacións,4250
célula,4249
world,4232
xunta,4198
rexións,4192
existe,4190
estudou,4187
inclúe,4185
redor,4169
pequenos,4164
estación,4159
parlamento,4153
palabra,4148
terras,4147
topónimo,4142
cm,4142
campión,4142
australia,4127
castelo,4127
augas,4122
óscar,4119
actualidade,4117
reis,4116
verán,4114
fonte,4111
principio,4107
fc,4105
pérez,4104
texto,4101
referencia,4087
dominio,4086
motor,4082
robert,4066
california,4059
horas,4043
formar,4041
esa,4040
descrición,4039
lugués,4031
evolución,4027
india,4027
diferenza,4025
modo,4023
posible,4022
ácido,4014
independencia,4009
obxectivo,4008
val,4003
pequenas,4000
james,4000
defensa,3999
aeroporto,3996
des,3984
levou,3966
nba,3964
arquitectura,3963
considerado,3956
xenes,3952
velocidade,3943
oito,3941
artigo,3938
física,3933
algo,3927
formado,3927
quedou,3927
podería,3925
dez,3923
séculos,3920
tiñan,3920
cd,3917
tema,3914
natureza,3913
servizos,3911
autores,3905
carácter,3900
nomes,3900
xeografía,3899
asia,3893
records,3889
axuda,3881
deixou,3877
artes,3876
miúdo,3875
significa,3872
ferrol,3870
permite,3869
puido,3849
escrita,3846
revolución,3845
mans,3843
realizou,3830
series,3825
vai,3822
química,3821
tratado,3813
tropas,3809
ine,3808
torre,3806
material,3802
letras,3799
medalla,3797
presente,3796
produtos,3791
poeta,3773
península,3772
ca,3766
parque,3764
ocasións,3755
efectos,3752
william,3752
dá,3748
destas,3744
campaña,3743
fontes,3742
militares,3735
cambios,3731
obtivo,3724
igual,3723
colección,3719
malia,3719
logrou,3713
película,3711
forman,3706
cuarto,3701
crítica,3697
actriz,3693
ríos,3691
maiores,3686
psdeg,3683
baixos,3678
raíña,3678
papa,3674
medios,3670
competición,3670
áreas,3668
humano,3665
amor,3658
etapa,3657
efecto,3656
administración,3653
cataluña,3644
dar,3642
había,3641
figura,3637
probas,3636
poucos,3635
pedra,3632
trala,3628
rúa,3626
restos,3620
industria,3608
pódese,3603
mellores,3601
xeneral,3597
estadio,3592
idea,3591
numerosos,3589
grecia,3586
goles,3586
leva,3574
príncipe,3573
actividades,3569
funcións,3560
filosofía,3559
mestre,3553
boa,3548
imaxe,3548
comité,3545
mes,3538
pontevedrés,3529
madeira,3528
tradicional,3525
canadá,3515
piloto,3511
branco,3509
tempos,3507
cinema,3506
edicións,3504
afonso,3502
xviii,3486
tempadas,3486
posúe,3477
maneira,3476
histórico,3475
michael,3473
unidade,3467
paul,3460
jean,3459
rede,3456
comercial,3456
apareceu,3455
der,3455
distancia,3449
bispo,3448
vista,3447
celular,3437
sol,3436
similar,3435
mariña,3417
noite,3415
portugués,3412
adestrador,3411
tradición,3406
matrimonio,3401
aire,3390
xogou,3375
voo,3370
vi,3366
expresión,3362
marca,3359
von,3359
temperatura,3354
biblioteca,3349
romana,3349
católica,3347
presenta,3343
tiveron,3343
comeza,3337
sociais,3336
ruso,3336
negro,3325
bandeira,3323
les,3321
seguridade,3319
fondo,3319
ex,3319
honra,3318
soviética,3311
corte,3308
fose,3307
entrada,3304
municipio,3294
proba,3292
máximo,3292
george,3292
cámara,3288
comercio,3287
volume,3284
duque,3284
nenos,3283
sentido,3282
follas,3280
complexo,3278
peso,3274
irlanda,3273
dólares,3272
prensa,3269
cadea,3266
continuou,3265
barrio,3265
posterior,3248
traballar,3246
económica,3241
políticas,3236
artistas,3236
comunicación,3235
constitución,3234
ciclo,3232
entrou,3228
publicación,3221
numerosas,3220
nobel,3220
inicialmente,3219
transporte,3217
pública,3212
bretaña,3212
independente,3212
mercado,3211
ningunha,3211
palabras,3210
sección,3208
decidiu,3204
lles,3201
realizar,3199
parece,3194
ferro,3188
anteriores,3187
coroa,3184
núcleo,3182
coche,3179
escrito,3176
mediados,3173
houbo,3169
cantante,3169
máxima,3167
medicina,3165
campos,3162
antigos,3151
lago,3148
técnica,3145
dinastía,3143
obxecto,3141
formou,3138
viaxe,3131
federación,3129
charles,3124
etimoloxía,3114
metal,3114
mor,3113
vello,3112
verde,3112
xornalista,3110
realidade,3110
esquerda,3109
mosteiro,3105
alcaldes,3104
reinado,3102
american,3100
líder,3094
existencia,3092
alemá,3092
extremo,3087
inverno,3080
resistencia,3068
liberdade,3067
comezos,3064
longa,3059
chegada,3059
territorios,3058
composto,3050
valencia,3048
moderna,3046
inferior,3042
resposta,3040
provincias,3039
recoñecemento,3037
método,3034
distintas,3031
europeo,3031
crear,3029
composición,3020
falta,3014
trono,3009
saúde,2997
exposición,2992
niveis,2992
selo,2990
naturais,2989
personaxe,2985
henrique,2982
pezas,2980
industrial,2975
branca,2974
xvi,2971
exipto,2970
propiedade,2967
diminución,2967
ataque,2966
vasco,2965
representa,2962
doutros,2961
páxs,2961
localidade,2960
poemas,2957
martínez,2951
participación,2950
avión,2950
misión,2943
tratamento,2940
compositor,2940
práctica,2936
comezo,2935
don,2935
evitar,2935
portuguesa,2935
estudio,2934
locais,2933
formada,2931
doce,2930
nacións,2928
austria,2925
azul,2923
particular,2921
loita,2921
quilómetros,2920
masa,2919
clases,2918
acontecementos,2916
tales,2915
liñas,2914
estruturas,2914
minutos,2912
eduardo,2911
segue,2906
secretario,2906
bacterias,2903
membrana,2902
organismos,2899
bng,2898
directamente,2895
distintos,2893
adoita,2889
aumento,2886
aires,2885
animal,2884
mostra,2882
celta,2879
presión,2877
médico,2877
armas,2876
unidades,2872
títulos,2872
internacionais,2868
comúns,2857
pobos,2855
thomas,2855
probablemente,2854
comisión,2854
national,2854
casas,2852
irmáns,2850
tradución,2847
xéneros,2844
exterior,2843
comezaron,2840
coñecidos,2837
familias,2834
noroeste,2833
peixes,2830
termos,2826
ambiente,2824
videoxogos,2823
empresas,2822
bastante,2822
pasar,2818
calidade,2817
podía,2817
obxectos,2816
sangue,2812
facendo,2811
aragón,2808
representación,2807
humana,2803
me,2803
torneo,2801
británica,2790
catedral,2789
inicio,2788
xoga,2788
propiedades,2787
baseado,2787
bo,2786
isabel,2785
concepto,2777
cores,2776
palacio,2774
duns,2772
adestradores,2771
rugby,2770
científico,2768
ambas,2766
negra,2765
semana,2764
elas,2762
mamíferos,2758
ambientados,2758
virus,2756
escocia,2750
flores,2744
individuos,2742
golpe,2742
espacial,2741
acceso,2737
aparecen,2737
capela,2732
dirixida,2731
inclúen,2730
capitán,2729
washington,2726
contacto,2725
consecuencia,2723
manter,2722
páxinas,2722
pintor,2722
arn,2717
richard,2715
contrato,2714
enfermidade,2712
adoitan,2710
fundada,2710
histórica,2708
números,2706
cuxa,2699
fan,2693
edificios,2689
saint,2685
padrón,2685
océano,2682
posteriores,2675
du,2675
berlín,2675
diante,2674
grao,2674
grega,2674
obter,2672
suíza,2672
curso,2671
peter,2670
mil,2670
frecuencia,2668
atopa,2666
chan,2663
perda,2662
producir,2658
exemplos,2658
pazo,2658
esposa,2655
society,2650
socialista,2649
delas,2648
asemblea,2646
ovos,2645
compostos,2641
árabe,2641
suecia,2641
poboacións,2639
pintura,2639
vol,2639
produce,2638
publicada,2638
ppdeg,2638
paulo,2637
asturias,2637
pais,2630
porta,2627
dereita,2627
dirixidos,2627
oficiais,2626
machos,2624
problema,2620
técnicas,2619
cuxo,2617
nalgúns,2616
densidade,2616
fronteira,2616
textos,2616
reacción,2615
procesos,2614
gañar,2614
banco,2610
franco,2610
xente,2607
mm,2607
nove,2606
artista,2605
detrás,2602
bases,2600
pertencente,2595
accidente,2594
dado,2593
galaxia,2588
romanos,2588
cancro,2585
miño,2585
materiais,2584
templo,2584
científicos,2583
amigo,2581
factores,2574
será,2570
hospital,2570
lisboa,2570
futuro,2565
réxime,2563
italiana,2548
daquela,2545
sevilla,2544
polonia,2544
análise,2543
dobre,2543
moléculas,2542
pasa,2542
carga,2541
xvii,2540
sector,2539
femias,2538
cuba,2535
álvarez,2534
vii,2531
vázquez,2530
estadounidenses,2528
nosa,2527
oficialmente,2526
modelos,2524
clima,2523
colaboración,2520
trátase,2518
levar,2518
contido,2514
sinxelo,2512
usa,2507
orixinalmente,2505
medieval,2502
recibe,2502
produto,2497
xeo,2497
xiii,2497
bordo,2496
formando,2495
tecnoloxía,2494
editado,2491
santos,2487
from,2481
irmá,2480
recursos,2478
variedade,2476
xene,2473
letra,2472
bronce,2469
anteriormente,2467
deporte,2467
xogar,2458
navarra,2458
baseada,2457
estatística,2456
rematou,2449
guitarra,2448
creou,2448
memoria,2444
salvador,2443
serra,2439
an,2438
xira,2436
atópanse,2433
protección,2433
encontro,2432
favor,2432
sueste,2428
chegaron,2428
diario,2425
razón,2424
dirixiu,2423
rapidamente,2422
castelá,2421
regresou,2421
obstante,2419
terreo,2419
nacionais,2418
movementos,2416
coñecemento,2414
vicente,2414
acadou,2414
fala,2413
tomou,2410
marco,2408
candidato,2407
inicial,2406
humanidade,2405
sexual,2405
completo,2402
ana,2401
usado,2400
científica,2398
chega,2397
sánchez,2396
ascenso,2394
vermello,2393
nesa,2392
canle,2389
diferente,2388
ministerio,2387
aparición,2385
lemos,2385
gobernador,2383
bandas,2382
materia,2380
ideas,2379
árbores,2378
completa,2378
motores,2378
history,2374
outeiro,2374
fíxose,2373
consiste,2371
mal,2368
biografía,2368
filipe,2367
joseph,2365
oposición,2364
soldados,2364
investigacións,2361
recentemente,2361
publicacións,2358
vinte,2357
ordes,2357
estudar,2356
motivo,2356
figuras,2353
perfil,2353
conflito,2353
xii,2352
europeos,2352
nacemento,2350
facultade,2347
fundou,2345
considerada,2344
incluso,2342
at,2342
conseguir,2342
fundado,2336
mando,2332
derrota,2332
rodados,2329
escala,2328
alonso,2328
limita,2328
deben,2323
marcha,2322
extensión,2319
saída,2318
circuíto,2316
anunciou,2316
usando,2315
ferrari,2315
autoridade,2314
similares,2312
aquí,2311
futbolistas,2311
risco,2310
completamente,2310
feitos,2308
estrela,2308
prefectura,2308
pel,2304
relixión,2304
xeración,2304
estrelas,2302
carballo,2302
atlántico,2300
indica,2298
batería,2297
leis,2296
festa,2294
composta,2293
provincial,2293
tódolos,2292
regular,2291
chile,2290
código,2289
elemento,2287
pan,2286
conservación,2284
planeta,2284
cf,2283
métodos,2280
comportamento,2275
es,2275
buenos,2274
atopar,2274
colombia,2273
bélxica,2269
ir,2267
maria,2266
asinou,2260
pasando,2259
demais,2257
respectivamente,2254
montes,2253
doutras,2250
costas,2250
abaixo,2247
tendo,2246
torres,2246
certo,2245
interpretación,2245
mortes,2244
secuencia,2244
ascendencia,2243
ópera,2242
pé,2241
rolda,2239
aldea,2239
agricultura,2238
insectos,2238
league,2238
colonia,2236
encima,2235
hora,2234
atención,2231
pacífico,2231
linguaxe,2230
escudo,2230
ucraína,2226
soa,2224
versións,2224
mantivo,2223
creado,2220
pasaxeiros,2217
programas,2216
fundador,2216
unidas,2215
carta,2215
colexio,2215
algún,2213
gómez,2213
crise,2212
indican,2212
federal,2211
amigos,2210
kg,2210
votos,2209
royal,2207
sufriu,2203
rosa,2203
altas,2201
fixeron,2200
corrente,2198
dixo,2197
pista,2197
policía,2196
xornal,2196
acabou,2195
señor,2194
factor,2191
barco,2190
creada,2186
permaneceu,2186
viven,2182
sala,2182
chegando,2181
entidades,2177
martín,2176
xv,2175
williams,2174
noutros,2173
universal,2173
propios,2172
pertence,2172
candidaturas,2170
conteñen,2169
décadas,2169
finlandia,2168
arco,2167
daniel,2165
infantil,2164
españois,2163
festas,2163
noutras,2162
símbolo,2161
catalán,2159
colaborou,2157
mediterráneo,2155
clara,2155
vive,2153
presentan,2151
populares,2151
comunista,2151
relativamente,2150
alianza,2150
poetas,2150
chamados,2147
lanzamento,2147
carbono,2143
católicos,2142
franceses,2141
vilalba,2141
referencias,2140
alimentos,2139
concentración,2139
semellante,2135
deriva,2133
dan,2133
coñece,2132
ribeira,2132
vídeo,2132
par,2129
valores,2128
construído,2125
escena,2124
taxonomía,2123
económico,2119
advocación,2119
expedición,2118
dita,2115
producido,2114
díaz,2112
futbolista,2110
cortes,2109
ampla,2108
vermella,2108
blanco,2108
sitios,2106
visión,2105
utilizado,2104
louis,2104
posibilidade,2103
instrumentos,2103
centros,2102
wikipedia,2099
mesmos,2099
plan,2099
bioloxía,2098
martin,2097
xenética,2094
menores,2093
quinto,2093
montañas,2090
clásica,2087
denominación,2087
usar,2085
presentou,2083
lanzado,2080
altitude,2079
proxectos,2077
die,2072
oriente,2067
domingo,2067
corazón,2063
continuación,2057
estrea,2056
árbore,2056
clubs,2056
ruta,2055
diego,2055
lenda,2055
toma,2053
lo,2051
destaca,2051
internet,2048
próximo,2048
cousas,2047
acb,2047
diferenzas,2045
construír,2041
vivir,2040
certos,2039
montaña,2039
international,2034
diámetro,2034
actuais,2033
discografía,2033
organismo,2032
directo,2031
lúa,2030
imperial,2029
difícil,2029
normal,2029
virxe,2029
nalgunhas,2027
neno,2026
exemplares,2026
smith,2025
st,2024
titular,2022
arriba,2021
lingüística,2020
perdeu,2020
galegas,2019
conferencia,2018
life,2018
culturais,2017
matemáticas,2017
veciños,2015
semanas,2015
viviu,2011
arquitecto,2009
debutou,2009
coñecidas,2006
seguiu,2004
tomar,2003
oxford,1998
concertos,1998
rápido,1996
cuarta,1994
rusa,1993
hábitat,1991
expansión,1989
rápida,1989
escolas,1989
simplemente,1989
conquista,1984
ánxeles,1984
palmarés,1981
antigas,1980
fusión,1979
suroeste,1978
pop,1977
hungría,1977
ensino,1976
descritos,1974
poema,1969
desenvolveu,1967
césar,1967
plano,1966
beira,1962
viii,1962
campións,1960
simple,1959
cobre,1957
caza,1956
totalmente,1956
certas,1953
accións,1952
compoñentes,1951
you,1950
ficción,1950
elección,1949
experiencia,1948
coches,1948
permitiu,1947
consta,1947
pesca,1944
chicago,1944
il,1942
moscova,1942
mitoloxía,1941
caída,1939
israel,1939
vella,1939
music,1939
avións,1939
orquestra,1936
acto,1935
converteu,1935
und,1934
busca,1933
invasión,1932
aspecto,1931
pontes,1931
segundos,1930
novamente,1927
dando,1927
ollos,1926
trasladouse,1925
city,1924
una,1922
rally,1922
turismo,1921
reprodución,1920
medidas,1920
listaxe,1920
ensaio,1920
localización,1919
baixas,1916
latina,1916
ocorre,1916
posicións,1916
descubrimento,1916
praia,1916
necesidade,1915
gas,1915
característica,1914
xustiza,1912
trata,1910
profesores,1910
xiv,1909
literaria,1909
transición,1905
contrario,1905
habitual,1905
institucións,1902
enfermidades,1900
relacionados,1899
curta,1899
pensamento,1898
comprende,1898
presentes,1898
art,1896
chamadas,1893
autoridades,1892
cola,1892
certa,1890
xesús,1890
breve,1889
estreouse,1889
deputado,1889
límite,1888
rafael,1887
nel,1886
serbia,1886
contexto,1885
aspectos,1884
flora,1883
entrar,1883
frota,1883
capa,1879
baía,1878
motivos,1877
with,1877
necesario,1875
peza,1873
concerto,1872
martiño,1868
decisión,1867
poucas,1862
democracia,1860
famoso,1859
javier,1859
satélites,1856
sarria,1856
henry,1853
zaragoza,1853
encontros,1853
escribir,1852
alexandre,1851
avogado,1851
propias,1849
substituído,1849
atenas,1849
participar,1848
ibérica,1848
activo,1846
constante,1845
censo,1845
pasado,1844
nacementos,1844
homenaxe,1844
center,1843
ángel,1843
historias,1842
carmen,1842
une,1841
receptor,1841
denominado,1838
alemáns,1837
guía,1836
comunidades,1835
nela,1834
saíu,1834
red,1832
escritora,1830
dólar,1830
consumo,1829
traballadores,1829
guerras,1826
viena,1825
proposta,1825
potencia,1823
volver,1823
múltiples,1822
parella,1821
vías,1819
ricardo,1819
tribunal,1817
seguir,1816
historiador,1816
garda,1815
asuntos,1815
corpos,1814
zelandia,1811
eu,1811
gallego,1811
destacan,1808
can,1808
peixe,1807
definición,1806
cambridge,1805
pena,1805
xuvenil,1804
mestura,1803
pole,1803
coñecer,1802
global,1801
jesús,1800
postos,1799
adultos,1798
tradicionais,1797
operación,1797
secundaria,1796
instalacións,1796
escritos,1796
tecidos,1795
apenas,1794
podían,1793
primavera,1793
nave,1792
responsable,1788
college,1788
frecuentemente,1785
armada,1785
rexistro,1784
contaba,1783
órgano,1780
aplicación,1780
by,1780
estudantes,1779
condición,1778
feminino,1778
síntese,1778
entrevista,1776
mecanismo,1775
aberto,1775
representantes,1774
agás,1772
all,1772
nación,1770
roberto,1768
ámbito,1767
formato,1766
vivo,1766
provocou,1766
onda,1765
voces,1764
propostos,1763
igrexas,1762
estándar,1761
satélite,1760
hóckey,1759
fundamental,1758
converténdose,1758
piñeiro,1758
debería,1757
reforma,1757
eventos,1757
xaponés,1755
intento,1755
organizacións,1752
físico,1752
desa,1750
portas,1750
categorías,1748
episodio,1747
duración,1745
pierre,1745
últimas,1743
venda,1741
críticas,1740
arcebispo,1740
lucense,1739
significado,1737
actuación,1737
medallistas,1737
iniciou,1735
ix,1734
fe,1733
solar,1732
raíz,1732
rexional,1732
documental,1732
faleceu,1731
sexo,1731
pablo,1731
institución,1730
impacto,1730
compañeiro,1730
são,1730
funcionamento,1729
venezuela,1729
reais,1728
turquía,1728
foran,1727
piano,1726
pódense,1723
aplicacións,1723
black,1723
punk,1722
molecular,1722
gregos,1719
fama,1719
colonias,1719
terminou,1718
producen,1717
granada,1717
coñeceu,1717
comerciais,1716
xenoma,1716
concurso,1714
love,1714
medallas,1713
listas,1713
podemos,1711
xudeus,1711
finada,1709
disputou,1707
nuclear,1707
fortes,1706
coalición,1706
exilio,1704
antón,1703
topónimos,1701
vento,1701
partículas,1701
tv,1701
muros,1700
considérase,1697
revistas,1697
racing,1697
lexislatura,1697
discos,1696
produtor,1696
novelas,1695
filmografía,1695
adiante,1692
liberación,1691
americano,1691
cuberta,1690
sinxelos,1689
jorge,1689
milán,1688
vitorias,1688
introdución,1687
bosques,1686
doutor,1685
deputación,1685
emilio,1684
estatal,1684
seguindo,1683
secuencias,1683
danos,1682
correspondente,1680
próxima,1677
alberto,1677
seres,1676
