word,count
private,13
june,13
who,13
alben,13
geb,13
yunge,13
jersey,13
waddebuch,13
verlore,13
genunk,13
th,13
there,13
but,13
zaame,13
elkhart,13
drucke,13
denkt,13
versammlinghaus,13
gnumme,13
schtill,13
fescht,13
geeich,13
auguscht,13
georg,13
griene,13
buhne,13
keynote,13
kaerber,13
reide,13
fir,13
déi,13
millione,13
kempton,13
wor,13
einer,13
auswannerer,13
grose,13
dhu,13
modern,12
yuuse,12
beachy,12
weiter,12
katz,12
velleicht,12
nebraska,12
byler,12
gleich,12
wammer,12
wolfgang,12
gsunge,12
nadierlich,12
ihne,12
jefferson,12
birmelin,12
noah,12
carl,12
scholar,12
tv,12
traditional,12
wisdom,12
music,12
keith,12
gewest,12
reddin,12
noht,12
lischt,12
roth,12
amos,12
kultur,12
farm,12
schpiel,12
witt,12
deet,12
elmira,12
gebrocht,12
donald,12
freed,12
wolle,12
wieder,12
viert,12
aagscht,12
vancouver,12
handlung,12
chinese,12
mount,12
liberty,12
schplitt,12
even,12
hostetler,12
paris,12
black,12
little,12
night,12
down,12
what,12
prime,12
ihrem,12
pike,12
welschkann,12
acker,12
aage,12
wege,12
yaakobschteddel,12
nedd,12
eemol,12
bang,12
deitsh,12
belleville,12
bichli,12
eich,12
they,12
jackson,12
wewerland,12
iv,12
dinge,12
arewet,12
kollitsch,12
maryets,12
scheene,12
hertzler,12
bristol,12
gsaat,12
allweil,12
team,12
map,12
johannes,12
berliner,12
lanning,12
dochder,12
geyuust,12
nescht,12
jonas,12
year,12
over,12
schteh,12
schtrooss,12
verbandsgemää,12
pikder,12
zug,12
solle,12
pennsylvanische,12
hoochdeitsch,12
irland,12
zaehlung,12
skottische,12
leewe,12
harfe,12
panhandle,12
greatest,12
dinschdaag,12
dokder,12
february,12
roggy,12
del,12
sisters,12
blanzeheilkunscht,12
bofflo,12
ohne,11
swiss,11
lange,11
weis,11
mennischte,11
louise,11
heere,11
schreibt,11
dezember,11
morning,11
call,11
low,11
gedollisch,11
fisch,11
grischde,11
brethren,11
ober,11
olm,11
helft,11
faddich,11
tschuun,11
youtube,11
loss,11
selwert,11
yung,11
woche,11
lebt,11
fersommling,11
duht,11
hesse,11
naad,11
grubbe,11
losse,11
island,11
pfälzische,11
europe,11
felder,11
griege,11
eppes,11
feel,11
fleiss,11
village,11
meed,11
sam,11
frederick,11
official,11
clark,11
dick,11
prince,11
larry,11
denn,11
amschel,11
saat,11
halt,11
wedder,11
hocke,11
gebliwwe,11
schtarewe,11
heiere,11
singt,11
québec,11
heemweh,11
gens,11
bunnesland,11
iahra,11
population,11
oley,11
grad,11
deich,11
march,11
hawwer,11
adams,11
keenichreich,11
blitz,11
gebei,11
veronica,11
memm,11
fareb,11
located,11
durch,11
soi,11
bunnes,11
abbotsford,11
alexander,11
phonology,11
lache,11
january,11
bier,11
samschdaag,11
schtor,11
kaarde,11
levi,11
jean,11
nard,11
text,11
important,11
newspaper,11
early,11
sammy,11
gehn,11
iran,11
effridaa,11
speaker,11
klee,11
buwele,11
schweschder,11
angeles,11
inschebuwe,11
wéi,11
rund,11
barig,11
owed,11
songs,11
waa,11
hanoi,11
hollerbeier,11
persone,11
films,11
guk,11
gukt,11
lah,11
nemme,10
christoph,10
gmeehaus,10
western,10
yuus,10
gsettelt,10
weibsleit,10
bahn,10
light,10
weitzel,10
monroe,10
florence,10
alice,10
versammlinge,10
site,10
point,10
lane,10
atlantic,10
gedier,10
vice,10
scott,10
tom,10
men,10
gricke,10
bsuche,10
glied,10
hoover,10
glannt,10
lydia,10
wese,10
kounty,10
delaware,10
auswanderer,10
dod,10
avenue,10
canadensis,10
wald,10
small,10
aart,10
reedio,10
verdeelt,10
hilf,10
top,10
zehle,10
son,10
boys,10
bird,10
most,10
court,10
can,10
way,10
cape,10
gude,10
unne,10
drunne,10
zuerscht,10
debei,10
freind,10
maple,10
ent,10
unnem,10
legt,10
dialekte,10
grand,10
breton,10
teacher,10
main,10
nancy,10
wott,10
fleesch,10
seid,10
if,10
grund,10
vieh,10
eier,10
wisler,10
herrnhuter,10
franconia,10
wat,10
druff,10
route,10
also,10
mid,10
heid,10
leader,10
vumm,10
woolwich,10
zwette,10
lot,10
piewie,10
koneschtoga,10
wagge,10
haufe,10
pfälzisch,10
züri,10
buh,10
freindschaft,10
harper,10
grinnschdadd,10
gedanke,10
dier,10
same,10
album,10
were,10
greesscht,10
archive,10
geschichte,10
tschann,10
gerber,10
andere,10
frau,10
idali,10
langin,10
werre,10
donn,10
finland,10
friedrich,10
eigsetzt,10
keen,10
ballidischener,10
yeeger,10
platinum,10
stadt,10
sumneytown,10
jegliches,10
juli,10
wand,10
dra,10
amischbischof,10
nordrhoi,10
wessfoale,10
kroaati,10
bd,10
einem,10
dheel,10
gewiss,10
mahantongo,10
schqueier,10
eegne,9
faahre,9
mecht,9
mein,9
immigration,9
information,9
times,9
bekennt,9
volksgruppe,9
devun,9
weise,9
eeniche,9
ludwig,9
frank,9
ezra,9
ralph,9
kline,9
al,9
mark,9
jesse,9
tobin,9
faith,9
harry,9
chor,9
yeder,9
schaersi,9
nummere,9
laa,9
gschafft,9
smith,9
weltweit,9
churches,9
sellschaft,9
historic,9
weisse,9
karich,9
gepublisht,9
daadi,9
eldre,9
schur,9
halwer,9
schadde,9
sehnt,9
hex,9
dief,9
verzehlt,9
lodge,9
oktober,9
kriegsheim,9
amerikanische,9
landcompagnie,9
lutherische,9
anno,9
aussem,9
kieh,9
calvin,9
voah,9
weaverland,9
gschplitt,9
hopkins,9
winder,9
belgien,9
corner,9
just,9
big,9
cambridge,9
only,9
style,9
our,9
story,9
mile,9
game,9
schunscht,9
schpass,9
glaab,9
gleiche,9
frei,9
anne,9
vo,9
geelisch,9
arts,9
schuhlmeeschder,9
mill,9
aber,9
hols,9
davis,9
hart,9
sing,9
nappanee,9
links,9
quarterback,9
kuche,9
wunner,9
gwohnt,9
dank,9
seel,9
ihrne,9
schmucker,9
ned,9
millyone,9
gideon,9
abrill,9
glaabt,9
beed,9
md,9
holly,9
weiler,9
collection,9
soccer,9
polly,9
miles,9
weh,9
uhr,9
grie,9
oiwohner,9
lidderadur,9
bescht,9
gewebbblatt,9
eis,9
dart,9
volume,9
international,9
have,9
germans,9
media,9
weescht,9
distelfink,9
märz,9
haben,9
mose,9
sage,9
ungarn,9
namibien,9
schweden,9
aserbaidschan,9
their,9
grinder,9
book,9
bern,9
schoof,9
krick,9
afrikaanisch,9
santa,9
queen,9
faerewe,9
brandenburg,9
op,9
offizielle,9
pennilfaani,9
niwwerkumme,9
ixheim,9
heidichdaags,9
karl,9
graut,9
hartz,9
vu,9
roman,9
artists,9
bletznaame,9
berge,9
bad,9
speyer,9
kurpalz,9
können,9
alter,9
sennari,9
google,9
wiss,9
badden,9
wuertemberg,9
wohl,9
meili,9
rei,9
wollgraut,9
llc,9
ziu,9
gehadd,9
runway,9
komponist,9
brasilianische,9
mäd,9
wol,9
kreislich,9
bausman,9
boge,9
schwatzedruwwer,8
gwehnlich,8
finden,8
schweezerland,8
lake,8
barriye,8
full,8
annre,8
verschteh,8
mannsleit,8
ferwas,8
allem,8
geschwetzt,8
draa,8
civil,8
louis,8
grumbine,8
funk,8
clarence,8
edwin,8
baver,8
thierwechter,8
spayd,8
douglas,8
patrick,8
snyder,8
leroy,8
founder,8
elbedritsch,8
saenger,8
band,8
pine,8
mike,8
yiddisch,8
beschte,8
hills,8
chapel,8
britain,8
ridge,8
hall,8
live,8
gedaaft,8
ulrich,8
friehyaahr,8
schweitzer,8
heemetblatt,8
charming,8
forge,8
gegliche,8
aarick,8
record,8
faasnacht,8
kulp,8
musik,8
dublin,8
om,8
quaeker,8
heiser,8
telner,8
finnt,8
wilhelm,8
sachse,8
wissahickon,8
zerrick,8
heese,8
skippack,8
perkiomen,8
grenz,8
sehn,8
welschhinkel,8
gscharr,8
gedollische,8
mosi,8
peace,8
oxford,8
boggi,8
erschd,8
gschtaerrewe,8
australie,8
satire,8
rick,8
known,8
alan,8
place,8
many,8
out,8
back,8
buffalo,8
keffer,8
water,8
frieh,8
wett,8
brauch,8
wind,8
brofesser,8
wien,8
schtudiert,8
comprehensive,8
lat,8
holstein,8
mennonischte,8
loch,8
fredericksburg,8
mee,8
dinn,8
freiburg,8
his,8
turk,8
gebet,8
would,8
wir,8
lunenburg,8
deede,8
preis,8
reidenbach,8
montana,8
bee,8
bruce,8
fridde,8
kaeriche,8
groossi,8
jesus,8
field,8
gebeier,8
verein,8
box,8
pottstown,8
bau,8
ganse,8
census,8
beese,8
calgary,8
lieblich,8
bunneslenner,8
quebec,8
kandidaat,8
ot,8
schlof,8
like,8
origins,8
ihrer,8
gap,8
koenig,8
kich,8
leckschen,8
gebild,8
jacobs,8
meer,8
fiehl,8
beesballe,8
allenschteddel,8
sau,8
literature,8
internet,8
oberalben,8
mainz,8
twenty,8
ethnic,8
uruguay,8
epmols,8
benennt,8
ring,8
kreider,8
wenig,8
wikipedia,8
bauere,8
oi,8
weierhof,8
gottes,8
abril,8
essenheim,8
gute,8
grenst,8
henning,8
magazine,8
nunner,8
het,8
gschtarewe,8
signau,8
goodwill,8
six,8
hereford,8
gouf,8
heart,8
mittwoch,8
dorch,8
saufe,8
eng,8
ze,8
kleene,8
gsehe,8
unna,8
veggl,8
mag,8
tschecherei,8
turkische,8
kenisch,8
nha,8
stehne,8
farr,8
tri,8
hasse,8
interstate,8
assistenzprofessor,8
dhet,8
reje,8
nimme,8
wek,8
goldene,8
zieha,8
melody,8
jakob,7
technology,7
addning,7
menscht,7
geglaabt,7
wennicher,7
books,7
diener,7
heesst,7
dialects,7
palatinate,7
aafang,7
katze,7
yungi,7
veith,7
enniche,7
alsemol,7
gschichte,7
zimmerman,7
more,7
solomon,7
lloyd,7
preston,7
brendle,7
gilbert,7
butch,7
reigart,7
trout,7
kunkel,7
breddiche,7
alfred,7
per,7
hasch,7
pennsilfaanische,7
massachusetts,7
secretary,7
gebottsblatz,7
gang,7
winnipeg,7
sette,7
schtudente,7
academy,7
bible,7
evangelical,7
aageh,7
ziel,7
phil,7
public,7
valuska,7
video,7
library,7
weschtlich,7
sunge,7
genumme,7
arebschaft,7
alliebber,7
television,7
meenscht,7
selwer,7
katie,7
gholfe,7
again,7
cd,7
schtille,7
grundsaudaag,7
adam,7
bill,7
insche,7
bockrem,7
mehr,7
kelpius,7
schwamm,7
gebiet,7
welche,7
über,7
nun,7
hudson,7
director,7
jeff,7
matt,7
schnell,7
sucht,7
signals,7
breet,7
baue,7
inc,7
zwedde,7
keeniche,7
oak,7
halifax,7
weck,7
herzegowina,7
gegrind,7
sitcom,7
dad,7
air,7
head,7
room,7
its,7
sun,7
andy,7
living,7
color,7
choice,7
revolution,7
sunday,7
bender,7
cat,7
schicht,7
gucke,7
gelacht,7
bees,7
laafe,7
gesse,7
faricht,7
schtellt,7
numme,7
schtand,7
schunt,7
louisiana,7
liegt,7
baden,7
elwedritsche,7
riwwer,7
baure,7
ente,7
gewisst,7
vergesse,7
grind,7
plattdeitsch,7
sellewege,7
lewwe,7
mannichmol,7
aw,7
na,7
ehm,7
fleetwood,7
encyclopedia,7
harold,7
dezu,7
heiert,7
make,7
he,7
franzeesische,7
britische,7
insching,7
seef,7
gleeni,7
iowa,7
madison,7
tscheschter,7
shenandoah,7
losst,7
breddiches,7
minudde,7
amanda,7
lenhartsville,7
alemannisch,7
middel,7
lothringer,7
columbus,7
chicago,7
wi,7
mitt,7
naduur,7
gwunne,7
leer,7
draagt,7
fanny,7
gschickt,7
unter,7
castle,7
grosser,7
thompson,7
amischer,7
vincent,7
museums,7
store,7
restaurant,7
brot,7
komme,7
homburg,7
gebb,7
franzose,7
lieb,7
british,7
demmegraad,7
weeze,7
siess,7
lorraine,7
alberta,7
webblatt,7
scht,7
form,7
zurick,7
mines,7
folklife,7
kannscht,7
luft,7
station,7
weblinks,7
something,7
soon,7
bank,7
fiess,7
meedel,7
nee,7
hin,7
haring,7
sitzt,7
catharine,7
roberts,7
artist,7
christopher,7
descendants,7
peedersbarrig,7
steinbach,7
breinigsville,7
pgs,7
connecticut,7
mississippi,7
tscheina,7
rechte,7
rosanna,7
russell,7
erschafft,7
genannt,7
alaubt,7
called,7
research,7
writers,7
around,7
saarbrücken,7
qwuelle,7
mexiko,7
gedhu,7
nochber,7
aerbs,7
list,7
ging,7
warum,7
langi,7
artschenti,7
norwegen,7
korea,7
geteetscht,7
miehle,7
finger,7
indian,7
salzburg,7
sprache,7
ludwigshafen,7
yahr,7
paradise,7
hole,7
urglaawischer,7
waelli,7
milford,7
margets,7
bald,7
poems,7
albaani,7
angola,7
siedlich,7
kongo,7
sis,7
stone,7
ladino,7
orbit,7
pyramid,7
dien,7
ons,7
dee,7
pequea,7
dreissich,7
frankenthal,7
publiziert,7
rittinger,7
kolumne,7
klotzkopp,7
konrad,7
romney,7
litaun,7
gsegend,7
mat,7
huet,7
benz,7
sommerhausen,7
paep,7
lait,7
marlborough,7
jacobina,7
wort,7
fische,7
schlang,7
volk,7
wurde,7
teil,7
monnem,7
magdalene,7
sierra,7
barock,7
mecklenburg,7
vorpommern,7
regierung,7
bosnia,7
herzegovina,7
são,7
ewich,7
auswenniche,7
butzemann,7
liege,7
warn,7
gern,7
hue,7
spill,7
kalendar,7
schwarze,7
drama,7
meeschter,7
dodt,7
siss,7
schwatz,6
jura,6
basel,6
montbéliard,6
ardickel,6
bishop,6
aarmediener,6
amt,6
gheesse,6
paelzer,6
grammar,6
württemberg,6
schrift,6
schpeedere,6
ernest,6
bechtel,6
stutzman,6
dan,6
macungie,6
pennsburg,6
ephrata,6
budget,6
botschaft,6
dolpehock,6
baricks,6
folkband,6
deitschische,6
waxt,6
rose,6
millich,6
hancock,6
department,6
popular,6
taylor,6
bluffton,6
colony,6
neier,6
title,6
halte,6
schwatze,6
hosse,6
schtolz,6
records,6
recordings,6
guude,6
arwet,6
groossdaadi,6
