word,count
puput,226
khas,226
way,226
smk,226
iii,224
lebak,224
melayu,223
séks,223
hindia,222
oka,222
pandidikan,222
denpasar,221
métro,221
raga,220
napi,220
distrik,220
nyuh,220
cicing,220
nawang,219
atas,218
tembang,218
suka,218
sikalér,218
sakéwanten,217
padem,217
ngawinang,217
okan,217
demen,217
dauh,216
makelo,216
ten,216
sai,215
suku,215
cihna,215
manis,215
petang,215
tahun,215
palopo,215
satunggal,214
ilmu,213
petani,213
cagar,213
ane,213
nepukin,213
buku,212
sm,212
wimbakara,212
malaysia,211
kasarengin,211
olahraga,211
pesisir,211
sumenep,211
sacara,211
karajinan,211
world,210
kuna,210
yunani,210
babak,210
teked,210
parigi,210
pandeglang,210
kamahiran,210
kayun,209
putri,209
tetanduran,209
duaning,209
limang,208
bangun,208
panes,208
nyai,208
mula,207
kulit,207
jati,207
singaraja,207
ngawitin,206
nagari,206
meneng,206
mamargi,206
tasih,206
susunin,206
buton,206
kaki,205
beburon,205
uning,205
taluh,205
bakal,205
perguruan,204
salanturnyané,204
malu,204
kim,204
smp,203
ratio,203
pinanggal,203
text,203
tarakan,203
indramayu,203
sia,202
ha,202
kepala,201
ciamis,201
muna,201
desa,201
jeg,201
style,201
tumbang,201
sarwa,200
pasir,200
padi,200
indah,200
kacerita,200
jember,200
ngamah,199
malaga,199
kerajaan,198
nagih,198
menengah,198
county,198
departemén,198
align,198
communauté,198
wangsa,197
siwa,197
kubu,197
program,197
canang,197
harapan,197
men,197
polandia,196
suci,196
kacunduk,196
misi,196
banyumas,196
lee,195
ayam,195
laga,195
sakewanten,194
parinama,194
panak,194
sman,194
keanggén,194
seneng,193
united,193
buah,193
daha,193
pantai,193
cokor,193
neked,193
manika,193
makmur,193
malakar,192
saling,192
gading,192
makta,191
pemilihan,191
as,190
kenehné,190
wentuk,189
ngaba,189
pondok,189
wikipédia,189
kéné,189
moutong,189
politikus,188
latin,188
bisa,187
banda,187
angkatan,187
prasasti,187
kebo,187
banjarbaru,187
lelipi,186
sugih,186
bahasa,186
tamiu,186
benoa,185
international,185
by,185
baas,185
la,185
cerik,185
karawang,185
luwih,184
médan,184
peraturan,184
semeton,183
khusus,183
anake,183
layangan,183
cianjur,183
patung,182
ketapang,182
subang,182
tresna,181
long,181
olimpiade,181
gula,180
kali,180
ponorogo,180
seka,180
al,179
pianakné,179
daerah,179
lamongan,179
arab,178
tiing,178
