word,count
la,11
tajikistan,11
aciarirwo,11
mũtongoria,11
ndegwa,11
wagi,11
riũa,11
mĩgambo,11
ngarari,11
gũkua,11
muthuri,11
arume,11
mucamo,11
riko,11
uuru,11
ngu,11
muirltu,11
hi,11
thlinil,11
muthenya,11
gl,11
gltweku,11
glkundi,11
rltwa,11
rlera,11
klgera,11
naklo,11
muoroto,11
gtko,11
muting,11
glko,11
thanda,11
mlario,11
glthaka,11
ngoikoni,11
gatagatl,11
ingl,11
ũkoniĩ,11
kũraya,11
kauntĩ,10
gp,10
rĩu,10
nyĩimbo,10
samidoh,10
rĩrĩ,10
kũma,10
mathĩna,10
icigo,10
yo,10
ica,10
kĩmera,10
nini,10
mĩhang,10
mbĩtĩka,10
news,10
miaka,10
digital,10
hingo,10
ũrũmwe,10
kũgĩa,10
nao,10
thinema,10
nayo,10
ndaya,10
roho,10
gatatũ,10
mbaara,10
michael,10
njorua,10
new,10
gwatanĩro,10
hiti,10
kũramata,10
teknoroji,10
ciambĩki,10
kũria,10
ihana,10
cero,10
caji,10
igirĩ,10
gũtwĩka,10
international,10
you,10
gĩthűgű,10
igana,10
setiraiti,10
thani,10
methodi,10
kayo,10
gĩ,10
koinĩ,10
minũrũ,10
nyarĩ,10
riri,10
mutu,10
maragia,10
ũtheri,10
nan,10
waru,10
utheri,10
ehera,10
right,10
baranja,10
tarĩki,10
mwanake,10
rg,10
makoro,10
gĩtarũ,10
mũhari,10
gĩturwa,10
matũũra,10
thingira,10
gĩkuũ,10
kĩũga,10
mabataro,10
mũrimũ,10
marakara,10
njocua,10
gĩkundi,10
ũcũrania,10
mgndu,10
kthuthaglrwo,10
uciari,10
inegene,10
mathagu,10
kuoha,10
muhianlre,10
glthondeketwo,10
klo,10
njuru,10
wara,10
gltarl,10
nyita,10
magndg,10
arl,10
kiumia,10
marima,10
ndweku,10
mukanda,10
gucia,10
taarl,10
atari,10
ihiga,10
klanda,10
hart,10
thahu,10
kũndũ,10
mũgũnda,10
ĩka,10
ishak,10
information,9
itara,9
cirũ,9
afrika,9
system,9
ethiopia,9
ndogo,9
bara,9
jamaica,9
matonyo,9
ũthamaki,9
east,9
all,9
states,9
ũũ,9
ci,9
nĩũndũ,9
mũhuro,9
karaya,9
mahenya,9
olympics,9
sekondi,9
thahabu,9
era,9
rwanda,9
ũtonga,9
gwĩ,9
miena,9
knowledge,9
bayorojĩ,9
ũguũki,9
ithano,9
science,9
hithitorĩ,9
mangi,9
thĩini,9
map,9
ĩtwo,9
newton,9
gwake,9
ũtukũ,9
gatatu,9
peace,9
caribbean,9
kĩongo,9
itumbĩ,9
rĩna,9
mweke,9
ciacio,9
mũhĩrĩga,9
nguru,9
ticuma,9
karbon,9
wikimedia,9
nigeria,9
iharo,9
mekaniko,9
ithondekagwo,9
hagwete,9
patenti,9
kũhũra,9
ndaĩmesoni,9
nigetha,9
gikundi,9
umo,9
kaunti,9
ibm,9
logic,9
kũmaaka,9
thĩna,9
gacui,9
ondu,9
makinya,9
ũraihu,9
mũũkano,9
rĩake,9
maku,9
ndaihu,9
kũhanda,9
mũmera,9
mũtego,9
turkey,9
ndigiri,9
taũni,9
njũgitano,9
wĩtĩkio,9
kĩnyatta,9
gĩkengo,9
kĩmabũrũri,9
cinagwo,9
mĩtaratara,9
ũrĩkũ,9
jecũ,9
mĩtongoro,9
rwĩmbo,9
ciene,9
im,9
mũirĩtu,9
kl,9
kuguru,9
gmwe,9
aka,9
thil,9
mutaratara,9
heana,9
maingl,9
ghoro,9
kuura,9
gwtka,9
cilga,9
guru,9
ringa,9
ktrla,9
trt,9
mlri,9
mwtri,9
thlinl,9
kaingt,9
hanini,9
ggkorwo,9
irt,9
nyeni,9
gttweku,9
iill,9
mũka,9
rũnyaga,9
mĩthia,9
gĩtweku,9
sa,9
boushaki,9
ndũmĩrĩri,8
nyaga,8
ceceni,8
ithatũ,8
kĩambĩrĩria,8
magana,8
ũtongoria,8
gĩthurano,8
ngurani,8
aya,8
ciĩko,8
anene,8
njerũ,8
tũrĩ,8
ikumi,8
kĩerũ,8
kũgerera,8
kwenda,8
web,8
rwake,8
rũũĩ,8
yarĩ,8
piacentino,8
cuindeni,8
en,8
ciĩ,8
ĩyo,8
philosophy,8
with,8
teknoloji,8
ũramati,8
műkinyaniria,8
kugwete,8
kwo,8
marĩtwa,8
kũruga,8
nĩkĩo,8
gatano,8
edition,8
kwĩruta,8
addis,8
ũkĩhũthĩra,8
mbogo,8
ndĩ,8
űhoro,8
wone,8
chaina,8
guthoma,8
muhaka,8
social,8
yayo,8
iri,8
gĩthungu,8
ford,8
edison,8
nī,8
kũgwete,8
pc,8
silicon,8
kĩbo,8
betũrũ,8
toyota,8
witagwo,8
ninotekinoronjĩ,8
karakita,8
ngirobu,8
njĩrĩmani,8
mũtwe,8
mobairo,8
men,8
nyau,8
di,8
boolean,8
ronjiki,8
maheni,8
cenita,8
pakistan,8
socio,8
ũtari,8
rũhĩ,8
mang,8
rũgongo,8
rugongo,8
maru,8
december,8
riika,8
uhuru,8
wĩĩra,8
mwago,8
mutugo,8
ake,8
gĩĩko,8
ndirũ,8
gĩkĩro,8
rũthingo,8
thoome,8
gĩkaru,8
nyakua,8
piano,8
njtra,8
kleha,8
maklria,8
mumero,8
njano,8
irl,8
tha,8
kunyita,8
tunini,8
igua,8
gutarlria,8
glkeno,8
gera,8
hakuhl,8
kura,8
klumbe,8
nyua,8
nina,8
kurua,8
kwt,8
ikia,8
maguo,8
nyondo,8
mgtt,8
iya,8
ahote,8
mghlrlga,8
muka,8
mungu,8
etg,8
qs,8
mũndũrũme,8
gĩtarĩ,8
ũrenda,8
rũrigi,8
dibaba,8
yaku,7
chi,7
rĩkoragwo,7
inooro,7
ĩtano,7
francis,7
maũgĩ,7
mwerũ,7
gĩtũmi,7
internet,7
makiria,7
mari,7
somalia,7
inyanya,7
kĩbũrũri,7
kĩngeretha,7
waagi,7
ciama,7
amwe,7
kuheana,7
ciĩna,7
west,7
mathare,7
national,7
kuri,7
ku,7
mĩciĩ,7
thimũ,7
gaka,7
ithondeketwo,7
ene,7
ota,7
nowe,7
mũmbi,7
wandĩki,7
james,7
bolt,7
john,7
vol,7
ũnene,7
wĩkĩtwo,7
űgĩ,7
ĩri,7
chile,7
ũthondeki,7
technology,7
databasi,7
kĩndu,7
republic,7
ũri,7
muhuro,7
rurenda,7
angi,7
kũmenya,7
australia,7
media,7
thondekirwo,7
ũrĩmi,7
gũkĩra,7
gĩkeno,7
ĩyamű,7
html,7
gold,7
tekinoronji,7
műndű,7
maikaraga,7
thondekire,7
atomiki,7
thomas,7
ũthimakũ,7
mĩro,7
gwaka,7
ngiya,7
nyene,7
kiria,7
kiambu,7
muhu,7
matũ,7
tũbiri,7
nyumu,7
kwandĩka,7
mĩanga,7
kũgerithimithia,7
kwotamu,7
mekanik,7
mwakainĩ,7
pou,7
rogiki,7
ngwacĩ,7
kũhingia,7
thuti,7
atomic,7
mĩruki,7
ĩgoka,7
guinea,7
september,7
kĩgera,7
kaba,7
mo,7
qo,7
muigana,7
mali,7
mwai,7
february,7
cikoragwo,7
ndũrĩrĩ,7
imera,7
mbũtũ,7
kĩbakĩ,7
nũ,7
ngumba,7
akristiano,7
wacio,7
atĩa,7
ciira,7
kĩgongona,7
raila,7
odinga,7
ciĩgie,7
nguraro,7
kanaani,7
ũũma,7
reason,7
die,7
radoje,7
mohamed,7
tango,7
klhuthagirwo,7
mltugo,7
thayu,7
tulka,7
mgnene,7
eka,7
ruht,7
glothe,7
muciari,7
nygmba,7
tna,7
guikara,7
guthit,7
kuruma,7
klnyitaine,7
klmera,7
kiuma,7
glake,7
klhaana,7
glkundo,7
itina,7
nylmbo,7
klara,7
gltumi,7
kumakania,7
gutu,7
glkl,7
klmako,7
rut,7
akorwo,7
rweru,7
mahira,7
rtera,7
gtkoragwo,7
nytmbo,7
thenge,7
muru,7
njuĩrĩ,7
ihũthagĩrwo,7
tungatĩra,7
mwarĩ,7
ũbatiĩ,7
gũtuĩka,7
ibango,6
other,6
go,6
aids,6
oro,6
nenda,6
mirrioni,6
gĩake,6
rũhonge,6
njũgũna,6
ũhũthĩri,6
eng,6
mirioni,6
african,6
kikuyu,6
chemical,6
műnene,6
thama,6
ii,6
athamaki,6
rũgũrũ,6
nĩhakanĩte,6
kenyatta,6
valley,6
huria,6
nditi,6
kĩũteti,6
itwĩka,6
arĩmi,6
gĩtĩ,6
mbeũ,6
etagwo,6
mombasa,6
embakasi,6
war,6
thiku,6
kuiga,6
uri,6
ktn,6
gũkũra,6
tondu,6
kũhota,6
thikũ,6
arata,6
marika,6
gakoragwo,6
thaa,6
igiri,6
beijing,6
mũtheru,6
inî,6
kristo,6
kĩrĩkanĩro,6
kihumo,6
gũkũ,6
mũkaru,6
athomeire,6
not,6
muteng,6
championships,6
itheru,6
rita,6
pathways,6
val,6
arda,6
mara,6
kwaragio,6
thĩinia,6
drc,6
memba,6
racia,6
kũgeria,6
nĩrĩ,6
kumenya,6
engineering,6
heni,6
rika,6
athondekire,6
ciũria,6
porter,6
moĩ,6
triz,6
kamau,6
meri,6
gwika,6
electronic,6
programu,6
magomano,6
ruria,6
kindũ,6
anarogu,6
kua,6
mũigĩ,6
johannesburg,6
oo,6
elektroni,6
ũthomi,6
gatheti,6
tu,6
history,6
business,6
riera,6
ababa,6
hatirĩ,6
but,6
mũbira,6
thigiriri,6
itumi,6
thondeka,6
rurendaini,6
urimi,6
ũrigitani,6
mĩena,6
institute,6
noberi,6
bill,6
gates,6
ngora,6
cira,6
gĩtina,6
haiti,6
akoragwo,6
kanene,6
makara,6
guotheharĩ,6
tubiri,6
injini,6
mathangű,6
ngombe,6
kanyamu,6
bloom,6
kũheana,6
karia,6
kĩrimũ,6
kamwe,6
ciayo,6
gũtema,6
nema,6
gen,6
tĩri,6
warie,6
fè,6
ap,6
ũtũmaga,6
machani,6
kaingi,6
karati,6
ndũma,6
gukura,6
cocoa,6
kuhanda,6
ebola,6
irutaga,6
komputiini,6
arutwo,6
mĩhothi,6
gutuma,6
hangĩ,6
kĩohari,6
algeria,6
belize,6
kũnyita,6
eh,6
kanya,6
hĩa,6
ũgwati,6
mũkanda,6
colombia,6
ruga,6
bosnia,6
herzegovina,6
ruiru,6
riria,6
maraya,6
rangi,6
april,6
munini,6
mũrata,6
wĩini,6
rũnene,6
mbirarũ,6
mũnyiti,6
gũkoragwo,6
amu,6
mathugumo,6
gĩkero,6
ũrutani,6
march,6
odm,6
naĩ,6
mbaru,6
cionanagia,6
tĩĩri,6
ndaka,6
mahĩndĩ,6
thanju,6
ngoma,6
acomari,6
mĩario,6
karirũi,6
über,6
critique,6
coka,6
ngũngũĩro,6
domanović,6
mũrutani,6
ũhinga,6
ũtungata,6
shi,6
dakar,6
kolda,6
ũini,6
mukana,6
gtkuyu,6
njiru,6
itu,6
kurl,6
matart,6
rehe,6
glikaro,6
hura,6
hutia,6
tar,6
nyitwo,6
amurania,6
murigo,6
muritu,6
gria,6
gutinia,6
itarl,6
nlgetha,6
mahlndl,6
njeke,6
kurta,6
munya,6
kwarlrlria,6
magndu,6
tinia,6
muromo,6
url,6
mbeu,6
klmwe,6
umaga,6
enja,6
inaina,6
grorete,6
guthuka,6
mwtrl,6
glcunjl,6
neana,6
gwlklra,6
gatttna,6
mlthia,6
gatambi,6
guucia,6
eke,6
ing,6
rurla,6
gwlkwo,6
hinga,6
karta,6
ciande,6
klongo,6
glthuri,6
thari,6
rega,6
klnyitlrlire,6
urt,6
teng,6
rtnene,6
guthira,6
klmere,6
munyito,6
mahuri,6
ndla,6
klrta,6
ggtarlria,6
guklra,6
nawe,6
thira,6
mwltlyo,6
krna,6
ruhl,6
nyarara,6
imeraga,6
ihuti,6
uglaga,6
munyiginyigi,6
wlkaga,6
kuonereria,6
maggrg,6
irta,6
iroro,6
irungo,6
ktgera,6
karla,6
tyo,6
ngomanio,6
nguku,6
mwatuka,6
hli,6
rũgendo,6
ngwatanĩro,6
gĩthondeketwo,6
nyũngũ,6
rũthanju,6
ũtariĩ,6
wathe,6
gĩtambũrũku,6
thumb,6
janm,6
language,5
angĩkorwo,5
gĩgĩkũyũ,5
miti,5
kwina,5
aikaraga,5
cirĩ,5
ũrutaga,5
kwarĩrĩria,5
gũkũria,5
gũtirĩ,5
rĩciria,5
irathĩro,5
wĩyathi,5
mind,5
maumaga,5
matukũ,5
june,5
sũdana,5
ũhahami,5
ngumbaco,5
mucii,5
mũthamaki,5
rũĩ,5
meru,5
rwao,5
kũrũta,5
nĩo,5
ciaku,5
iheo,5
disney,5
hari,5
kuhinga,5
arũmĩrĩri,5
gwata,5
maaî,5
ũtheru,5
kamũira,5
kahua,5
https,5
archive,5
mau,5
river,5
august,5
kwao,5
matatu,5
may,5
take,5
come,5
worship,5
be,5
table,5
mikoa,5
ucumi,5
madini,5
esperanto,5
mũthomi,5
kũrehe,5
ĩtumagirwo,5
ĩrutaga,5
anja,5
ithatu,5
mwerekere,5
nakuru,5
ũtataũkanite,5
software,5
ciumo,5
irute,5
yari,5
stagi,5
ũkorwo,5
bayo,5
egekia,5
kurigana,5
kũhe,5
kingdom,5
maudu,5
southern,5
democratic,5
government,5
royal,5
general,5
library,5
inyamũ,5
kawaida,5
chemistry,5
maratathi,5
githweri,5
netwon,5
wi,5
guthia,5
dictionary,5
macokio,5
portugese,5
trouble,5
do,5
mwisho,5
ĩhana,5
mathĩ,5
gĩthĩ,5
kĩnini,5
swot,5
kugiria,5
tűnini,5
mamo,5
taxonomy,5
reke,5
draft,5
french,5
kiabirika,5
carbon,5
gũthoma,5
physics,5
muthingi,5
gĩkaro,5
hatari,5
kirdi,5
coast,5
nobel,5
liberia,5
nobelprize,5
nicio,5
rogers,5
nĩkoragwo,5
nyũmũ,5
űthugundi,5
jabaani,5
panama,5
itumagira,5
iundu,5
gavana,5
big,5
cama,5
ngorono,5
igũru,5
kiohari,5
kũhunja,5
wona,5
nyeri,5
miangĩ,5
kũrũ,5
yumaga,5
gũkinyĩra,5
mbuguiro,5
maniuru,5
protoni,5
kuneneha,5
kĩng,5
ngũkũ,5
thambo,5
ngũngũni,5
cigino,5
kinyi,5
ũta,5
itarĩ,5
thikĩrĩria,5
ngeremani,5
maarĩ,5
ibandĩ,5
raini,5
netherlands,5
mahũa,5
dan,5
ũhũthagĩragwo,5
kaimana,5
pran,5
kira,5
rfid,5
reri,5
nyamungumi,5
gukua,5
studio,5
vairasi,5
human,5
kabiri,5
mayo,5
iron,5
ithũĩro,5
ĩhothaga,5
gutwika,5
cation,5
positive,5
fm,5
łobez,5
see,5
what,5
does,5
nũgũ,5
mũkũikũ,5
india,5
mbocinia,5
hecengobina,5
aikari,5
moi,5
matuku,5
sammy,5
irema,5
karanja,5
gũkena,5
rũma,5
kau,5
njomo,5
ateti,5
mabati,5
icagi,5
gĩcagi,5
ndũnyũ,5
rũimbo,5
ngũthi,5
haranio,5
ana,5
kĩo,5
rũrĩ,5
irĩra,5
korona,5
mĩkana,5
kĩrema,5
atungatire,5
arang,5
awa,5
as,5
high,5
gĩbuku,5
ceng,5
ũkũrũ,5
scotland,5
maciira,5
yacio,5
ũrirũ,5
reasoning,5
des,5
gĩtũndũ,5
ũcirithania,5
ndĩrĩ,5
arũme,5
nderu,5
mogarũrũku,5
uthii,5
aly,5
maithori,5
abo,5
thtinit,5
agarara,5
agendi,5
kuraya,5
arta,5
aingl,5
mbau,5
gwatia,5
rtmwe,5
huthlra,5
mggambo,5
guciara,5
kthuthagtrwo,5
mugayukano,5
kugla,5
igurg,5
mgndgrgme,5
rwlmbo,5
mgtaratara,5
gemia,5
ruhiu,5
momu,5
grt,5
ngul,5
gtonga,5
guikia,5
kloro,5
mangl,5
hla,5
magetha,5
rwario,5
cemania,5
gkthgthtra,5
ktria,5
ciringi,5
klruru,5
kurura,5
thoguo,5
kiugu,5
mgthia,5
mltl,5
kaana,5
gana,5
moimaga,5
ukaga,5
uraihu,5
gkaga,5
mugaa,5
mbla,5
geria,5
ciuma,5
undurume,5
ikoro,5
ghoti,5
tktra,5
kuigua,5
itumbt,5
glcigo,5
uteithio,5
mambura,5
mukuru,5
tuothe,5
ngwatanlro,5
ihlndl,5
kuna,5
kluria,5
tindlka,5
tonya,5
hakunderu,5
rltarl,5
thana,5
maroro,5
ururu,5
ugl,5
gutart,5
mairia,5
nlyo,5
igego,5
nlklo,5
mligua,5
mondo,5
uthiu,5
iraya,5
kiumaga,5
kang,5
iru,5
kenera,5
rugendo,5
angt,5
nguthi,5
imaru,5
onania,5
kuina,5
ngati,5
muruthi,5
ndara,5
manyaga,5
ngweta,5
kena,5
murangi,5
ruthingo,5
mweherie,5
esq,5
bd,5
bb,5
mlaka,5
thano,5
ndigwa,5
thaha,5
mĩtũkĩ,5
kũiganĩra,5
tuta,5
iil,5
ndarĩria,5
