word,count
rudolf,1281
prešov,1281
piesní,1281
novú,1280
príliš,1275
výsledkom,1273
termín,1273
rád,1272
popri,1271
vzťahy,1270
americkej,1268
palác,1266
louis,1266
auguste,1265
staré,1264
hodín,1264
sebou,1263
mestské,1263
medzinárodné,1262
jana,1262
futbalový,1262
rd,1262
el,1260
bitke,1259
vysoká,1258
angl,1257
skladá,1256
nasa,1256
pavel,1255
obsah,1255
vzduchu,1254
lietadlá,1254
pozostáva,1253
čias,1253
lot,1253
povodie,1252
kariéry,1252
somme,1252
decembri,1251
považuje,1250
žil,1249
vojská,1248
zmienka,1247
úspechy,1247
rastliny,1246
vzdialenosti,1246
poradí,1244
stupeň,1244
ma,1242
istom,1241
ktorému,1240
lotrinsko,1239
októbri,1239
gólov,1239
stáča,1238
zmluvy,1237
allium,1237
konali,1235
amerických,1235
námestie,1235
nižšie,1234
nasledujúcich,1234
vrchu,1234
systémy,1233
os,1233
domu,1232
správa,1231
video,1230
osoby,1230
oblastiach,1229
používať,1229
spočiatku,1227
britsko,1227
ňou,1226
výboru,1226
voľby,1226
se,1226
hudobná,1224
čísla,1223
zaľudnenia,1222
výstavba,1220
štýl,1220
považovaný,1220
fasády,1218
zrejme,1218
kvalifikácia,1218
veliteľ,1218
trenčín,1217
povrch,1215
súvislosti,1214
jura,1214
centra,1214
organizácia,1213
trnava,1213
hodnoty,1212
tour,1212
prvou,1211
motory,1211
júni,1210
blízko,1209
európskych,1209
champagne,1207
pohyb,1205
patril,1205
with,1205
víťazi,1205
postup,1204
uvedené,1204
majstrov,1204
južne,1202
univerzita,1200
metra,1199
práca,1199
štúdiu,1198
francúzskej,1197
jozefa,1197
problém,1197
články,1195
februári,1195
pohoria,1194
planéty,1193
charakter,1193
snp,1193
vežou,1192
sovietskeho,1191
vi,1191
dlhé,1190
látky,1188
lev,1187
charakteristika,1185
remix,1185
lietadiel,1185
paríž,1183
svätý,1182
politické,1181
obvykle,1180
zoznamy,1179
naďalej,1179
severne,1178
dochádza,1177
starý,1176
uhorska,1176
materiál,1175
prvkov,1174
dlhý,1172
viaceré,1172
posádka,1171
sem,1169
postavenie,1169
výška,1169
albume,1169
prakticky,1168
mestská,1166
ep,1166
trón,1165
pikardia,1165
boh,1164
pole,1163
typy,1163
koniec,1161
informácií,1160
komplex,1158
zmluvu,1157
sieť,1156
vokály,1155
mestách,1154
boji,1153
all,1153
nálezy,1153
nastúpil,1150
veľkým,1150
dejín,1149
otvorená,1149
evanjelický,1149
nemeckého,1147
online,1147
producent,1147
medzinárodná,1146
vedy,1145
farby,1145
skupinou,1144
kilometrov,1144
grand,1143
mytológii,1143
noci,1143
jazyku,1142
nič,1142
powiatu,1142
dráhy,1141
pavla,1140
mesiaca,1140
prírody,1139
more,1139
hnutia,1138
rodine,1137
dňoch,1136
spomína,1136
vidiecka,1136
national,1136
sedem,1135
piatich,1134
apríli,1133
ocenenie,1132
ves,1132
martina,1131
kluby,1129
vychádza,1129
united,1129
loir,1129
celú,1128
krajina,1128
porazil,1127
prof,1125
kníh,1124
chcel,1124
nájsť,1123
trieda,1123
viedni,1123
grécka,1122
dedičstva,1122
ja,1120
presne,1120
hudbu,1120
calvados,1120
väčšie,1119
úrovni,1119
veľkosti,1118
zhruba,1117
vzdialenosť,1117
preklad,1117
polohopis,1117
ochranu,1116
burgundsko,1115
úsek,1114
vplyvom,1113
vojsk,1112
dôležité,1112
siete,1111
tvorbe,1110
platí,1110
zloženie,1108
international,1108
okraji,1105
svojmu,1105
telo,1105
kultúrne,1104
autori,1103
novom,1103
kantóny,1103
co,1102
celá,1101
východnom,1101
povstania,1101
ardenne,1101
pokračoval,1100
dopravy,1100
záujem,1100
znova,1099
menšie,1099
oveľa,1099
pomoc,1098
obrany,1097
nás,1096
hudobník,1095
významný,1094
krát,1094
materiálu,1093
jadro,1091
začiatok,1091
objavili,1090
spája,1090
londýne,1090
najmenej,1090
posádky,1090
záznam,1089
tenista,1089
geografia,1088
pohára,1088
parlamentu,1087
house,1086
televízne,1084
základných,1083
storočie,1082
provincii,1081
zámok,1081
amerike,1081
úradu,1081
júli,1080
body,1080
pôvodný,1078
sovietsky,1076
autorov,1076
dni,1076
tvorili,1076
vedenie,1075
časťou,1075
pozície,1075
ľudovíta,1075
oblastí,1074
manželky,1074
použité,1074
zbierka,1073
medzinárodných,1071
inak,1071
ústi,1071
stránkach,1071
line,1070
misie,1070
dnešného,1069
letných,1068
funkcia,1067
priemer,1067
forma,1067
art,1066
špeciálne,1065
nositeľ,1065
hokejisti,1065
práci,1064
predsedom,1062
politických,1061
rakúska,1061
tých,1060
skratka,1059
hrať,1058
us,1058
sts,1055
jazero,1053
majster,1053
súťaži,1053
novým,1052
manche,1051
hmoty,1050
zvolen,1050
hudobných,1049
cestou,1048
zdrojov,1048
albert,1047
južná,1047
filmový,1047
bojov,1047
divízie,1047
poľska,1046
vojenskej,1044
krátky,1044
okruhu,1044
mil,1043
zakladateľ,1042
možnosti,1042
zväz,1040
pobreží,1040
veže,1040
ríme,1040
českých,1039
choroby,1039
turnaja,1039
museli,1038
dlho,1037
európska,1036
poradie,1036
talianska,1035
lietadla,1034
sezóna,1034
riaditeľ,1033
doliny,1033
kaplnka,1033
dolina,1033
ciest,1032
hokejový,1032
marie,1032
boj,1031
hautes,1031
cher,1031
európskeho,1030
objekt,1030
is,1030
angeles,1029
zahraničných,1028
festival,1028
dnešnej,1028
časopisu,1028
slovensky,1027
súd,1026
osady,1026
strede,1025
dediny,1025
kráľom,1025
jazykov,1024
dvd,1024
rakety,1023
uhorsku,1022
japonsku,1022
úspešne,1021
patrila,1021
židovského,1021
pro,1021
václav,1019
noviny,1019
druhým,1018
aktívne,1016
výskyt,1016
best,1016
man,1016
hora,1015
filmov,1015
povedal,1015
vidieť,1013
hodnota,1012
nemeckí,1012
ríša,1009
medzinárodný,1009
oltár,1009
nemecká,1008
smere,1008
pracovať,1007
každá,1007
zlatý,1007
dynastie,1006
kapela,1006
bas,1005
sojuz,1005
národov,1004
maďarsko,1004
budov,1003
hlavnou,1002
ostrovov,1002
texty,1001
ríma,1001
kraja,1001
priebeh,1001
firma,1001
verejnosti,1000
svätej,1000
nasledujúcom,1000
teplota,1000
pilot,1000
ed,999
čoskoro,998
prípadoch,998
grécky,997
ferdinand,996
znak,996
živote,995
rakúsky,995
významných,994
rímskej,994
vzťahu,994
generál,994
učiteľ,994
poľský,993
bystrice,993
panna,993
dieťa,991
slúžil,991
nato,990
predpokladá,990
uefa,990
veci,988
var,987
objavila,986
prahy,985
tvaru,985
sústava,985
kláštor,985
provence,985
ústav,984
národných,983
amerického,983
kusov,983
situácia,982
ukončil,981
posledná,981
španielsko,981
air,981
novín,980
hnutie,978
tatry,978
jediným,977
svetla,977
motora,976
dráhu,975
franche,975
comté,975
vytvorili,974
afriky,973
politika,972
ne,971
mohla,971
hore,971
postava,971
poskytuje,970
končí,970
hlavnom,969
skončila,969
poznámky,969
strelil,969
vytvoriť,968
severnom,968
značne,968
vojsko,968
konečné,968
prírodné,967
istý,967
one,967
time,966
zbrane,965
ústavu,965
da,965
bunky,965
prostredí,963
vzdelanie,963
osada,963
váhom,962
rezervácia,962
výraz,961
speváci,961
pramení,960
podujatia,960
prác,959
minister,959
založili,959
južnom,959
potreby,959
anglicku,959
múzea,959
rím,958
uvedený,958
riešenie,957
mierne,957
najväčších,956
doslova,956
žena,955
stáva,955
eva,955
aktivity,954
víťazstvo,954
útok,954
technické,954
zľava,954
stredná,953
stredoveku,953
určené,953
dvakrát,952
ďalšia,952
maria,952
umiestnené,952
pierre,952
vydaná,952
vládu,951
zmena,951
lodí,951
výnimkou,949
dosahuje,948
nitre,948
správu,947
hlasov,946
konkrétne,946
ruská,945
pravidelne,945
london,945
štart,945
ľadovom,945
liptovský,944
dôvodov,943
kód,943
schopnosť,943
gironde,943
tatier,943
hlas,942
dj,942
milióna,940
prišli,940
použiť,940
savoie,940
dušan,940
navrhol,939
používané,939
systémov,938
bitky,938
gól,938
veda,936
priestore,936
star,936
stanici,936
hk,935
stavbu,935
post,935
ministerstva,935
doubs,935
vojnu,934
úlohy,934
life,934
zmluva,932
láska,932
kráľovstve,932
roman,932
bibliografia,932
prevádzky,932
don,930
am,930
gb,930
meria,929
futbalové,929
index,929
plochy,928
auvergne,928
získalo,927
from,927
útoku,926
