word,count
kut,12
abuger,12
weeleŋ,12
belam,12
professor,12
maalema,12
fifa,12
top,12
made,12
germany,12
ethiopia,12
point,12
machine,12
official,12
bagereba,12
rega,12
taŋa,12
voole,12
gen,12
cities,12
akyem,12
commercial,12
juaben,12
zaa,12
santa,12
bid,12
boko,12
biology,12
dole,12
yikin,12
gumyoko,12
commonwealth,12
nursing,12
koŋ,12
power,12
dã,12
botswana,12
gureŋ,12
il,12
anti,12
kele,12
bayoobi,12
efua,12
atule,12
kera,12
content,12
tugum,12
daarewoo,12
don,12
yes,12
kuyima,12
wenchi,12
psychology,12
dankwa,12
agyapong,12
hammond,12
press,12
literature,12
cultural,12
floris,12
seat,12
itesuŋ,12
armah,12
kusebego,12
spain,12
nicholas,12
suger,12
analyst,12
private,12
known,12
wikimedia,12
paga,12
diimi,12
per,12
gyamfi,12
afriyie,12
below,12
gile,12
kuuri,12
buyoobi,12
ahmed,12
pos,12
leone,12
danquah,12
full,12
sowah,12
bonsu,12
clement,12
agbeve,12
wisdom,12
ackah,12
graft,12
bego,12
units,12
chambers,12
missouri,12
ayoop,12
amenfi,12
hohoe,12
saboba,12
banking,12
asokwa,12
roads,12
ketu,12
dickens,12
woyongo,12
kebisi,12
purdue,12
miami,12
francisco,12
roster,12
nyariga,12
atindaana,12
conventionally,12
initialisms,12
trademarked,12
treated,12
appropriate,12
those,12
unless,12
consistently,12
done,12
prefer,12
possible,12
refer,12
adjectives,12
applies,12
genus,12
quotation,12
regardless,12
apply,12
genres,12
dandaawa,12
nudi,12
verb,11
into,11
bola,11
sites,11
okaikwei,11
kootin,11
rutgers,11
zabera,11
tuune,11
my,11
following,11
dynasty,11
three,11
season,11
division,11
each,11
competition,11
already,11
german,11
federation,11
sekyere,11
jhs,11
gulego,11
forces,11
adansi,11
oppong,11
oxford,11
lena,11
ima,11
yidaana,11
afrika,11
eni,11
air,11
important,11
bages,11
sanire,11
gel,11
naaŋ,11
vaara,11
lageŋ,11
baŋe,11
pinuu,11
body,11
zã,11
naara,11
nanana,11
sela,11
leebego,11
kam,11
asabo,11
loore,11
bole,11
gedir,11
komenda,11
nsuta,11
ekumfi,11
plant,11
constitution,11
zaanuur,11
apasera,11
tuura,11
tuyi,11
yindeto,11
about,11
free,11
daker,11
valley,11
laar,11
kuna,11
daangoone,11
puon,11
saazuon,11
tiŋs,11
saba,11
koforidua,11
minor,11
diker,11
goori,11
ningo,11
heart,11
wisconsin,11
gebiŋemo,11
zinzaka,11
indian,11
gbeka,11
ayawaso,11
biila,11
karaga,11
commerce,11
zia,11
metropolitan,11
philosophical,11
between,11
scheme,11
must,11
while,11
boŋa,11
session,11
vetting,11
role,11
adamu,11
frank,11
manovo,11
koomson,11
unit,11
minaret,11
boniface,11
mphil,11
sub,11
poyua,11
liiber,11
then,11
tertiary,11
capacity,11
biodiversity,11
publications,11
dance,11
bela,11
size,11
every,11
being,11
sierra,11
mitigation,11
tigeri,11
kobina,11
agnes,11
geelego,11
pittsburgh,11
westminster,11
wasa,11
donkor,11
afenyo,11
markin,11
egyapa,11
botwe,11
twum,11
ampofo,11
asenso,11
johnson,11
braimah,11
ricketts,11
amankwa,11
afful,11
muhammed,11
selection,11
operations,11
coordinator,11
enterprise,11
krachi,11
abuakwa,11
chain,11
ayorkor,11
ankomah,11
surveyor,11
monitoring,11
afeku,11
nuamah,11
literary,11
colorado,11
stanford,11
bãma,11
amdiŋo,11
aniah,11
ntiri,11
something,10
bem,10
oh,10
azuur,10
tuseto,10
el,10
since,10
kaas,10
belum,10
doma,10
asintia,10
felix,10
kurega,10
hajia,10
duka,10
who,10
byzantine,10
present,10
yuunsi,10
start,10
jump,10
score,10
timpaber,10
seba,10
teaching,10
wildlife,10
anglican,10
bible,10
pir,10
tam,10
ampuurum,10
sini,10
aseri,10
muur,10
network,10
budipaalesi,10
niisi,10
iucn,10
our,10
pagel,10
eere,10
mayaaba,10
kurego,10
tamal,10
gey,10
bayaa,10
kem,10
class,10
moses,10
bum,10
walesi,10
aviation,10
staff,10
twifo,10
sec,10
offin,10
brakwa,10
effutu,10
kooti,10
prize,10
yuur,10
yileg,10
musah,10
eastwood,10
sinii,10
marks,10
gloria,10
study,10
avea,10
esther,10
ena,10
kiseg,10
saaŋ,10
tinga,10
leb,10
bayaasi,10
lerege,10
rewoo,10
spanish,10
gebuura,10
website,10
kwabre,10
osu,10
boys,10
demese,10
ataŋa,10
korle,10
clause,10
kul,10
tiŋkãt,10
woman,10
votiŋo,10
sebo,10
siibesuŋ,10
budaan,10
duŋ,10
vincent,10
banker,10
rough,10
journal,10
subject,10
thus,10
chemistry,10
electrical,10
geological,10
ninmu,10
ecowas,10
begin,10
decision,10
gounda,10
danger,10
mavis,10
savannah,10
superintendent,10
loosekãt,10
jam,10
tikeya,10
muuse,10
sissala,10
character,10
governing,10
gonja,10
siibedaa,10
rainforest,10
talensi,10
events,10
relating,10
theresa,10
geŋ,10
annan,10
kweku,10
kasena,10
nanawa,10
koosi,10
adwoa,10
italic,10
less,10
dig,10
zona,10
sector,10
frequently,10
puna,10
many,10
ofosu,10
ziedeng,10
sawyerr,10
nartey,10
awuah,10
ameyaw,10
mercer,10
akyea,10
kingsley,10
boadu,10
elvis,10
morris,10
ayamba,10
bedzrah,10
woyome,10
tawiah,10
kwakye,10
gomado,10
tempane,10
asutifi,10
partner,10
lawra,10
pru,10
logistics,10
yunyoo,10
akwatia,10
still,10
quarm,10
asemanyi,10
bhargav,10
single,10
fully,10
wyoming,10
depaul,10
seton,10
wake,10
bradley,10
gebila,10
fumbiisi,10
asumbun,10
yiredaana,10
become,10
conventional,10
running,10
consensus,10
what,9
loŋe,9
ben,9
aguy,9
yiduma,9
out,9
accountants,9
gulo,9
suŋere,9
lobe,9
ini,9
alban,9
alima,9
nalerigu,9
gambaga,9
amaŋa,9
damascus,9
ms,9
tig,9
arles,9
avignon,9
championship,9
senegal,9
complex,9
quality,9
ghanaweb,9
lead,9
link,9
graphic,9
could,9
age,9
named,9
apaataŋa,9
fc,9
gere,9
asantewaa,9
manhyia,9
kwadaso,9
real,9
obuasi,9
offinso,9
bino,9
mum,9
sisi,9
asibi,9
yelew,9
australia,9
iv,9
kale,9
dis,9
nyuur,9
bug,9
ee,9
saazuu,9
bazua,9
akosua,9
isum,9
gbekpa,9
nazu,9
zamse,9
yuunk,9
diges,9
sesi,9
org,9
bece,9
yuuntusa,9
zone,9
knowledge,9
lemad,9
democracy,9
azitariga,9
alangde,9
doe,9
ve,9
niim,9
kabuto,9
fa,9
pupu,9
sogesego,9
sosi,9
nasaara,9
cecilia,9
ŋat,9
zamesego,9
vocational,9
abura,9
asebu,9
adisadel,9
breman,9
asikuma,9
swedru,9
madam,9
description,9
bule,9
forum,9
fuke,9
buyina,9
tuur,9
ati,9
rev,9
rese,9
genital,9
mutilation,9
medicine,9
rose,9
protection,9
winiba,9
abirem,9
kwarteng,9
