word,count
louis,40
periodic,40
shaanti,40
bhī,40
vahaan,40
maadhyam,40
aandolan,40
sandharbh,40
chalee,40
giraphtaar,40
nikal,39
pass,39
edward,39
haanth,39
angeles,39
larrki,39
kheti,39
kinare,39
vietnamese,39
night,39
cvc,39
nyaay,39
last,39
made,39
base,39
kilometres,39
complete,39
bhaiya,39
fifa,39
isa,39
anne,39
vienna,39
bolivia,39
self,39
bulgaria,39
romania,39
euro,39
tv,39
serbia,39
ryan,39
vibhinn,39
usaka,39
stet,39
agast,39
kaanoonee,39
raits,39
presidency,38
movement,38
larris,38
sanichar,38
well,38
then,38
virawa,38
mother,38
hafta,38
vivekananda,38
pawa,38
contract,38
blue,38
lagin,38
sena,38
boxing,38
roy,38
technology,38
sammelan,38
tennis,38
kyonki,38
croatia,38
mausam,38
faction,38
assistant,38
unit,38
tathaa,38
half,38
matthew,38
marx,38
while,38
if,38
unfinished,38
christ,38
raashtrapati,38
professor,38
drawing,38
mary,38
il,38
jaatee,38
donon,38
pharavaree,38
julaee,38
navambar,38
haalaanki,38
bachche,38
budh,37
class,37
her,37
penang,37
von,37
lewa,37
maangat,37
charan,37
stage,37
palace,37
majuur,37
poet,37
yaad,37
cook,37
miles,37
samoa,37
children,37
sent,37
jawani,37
maata,37
engine,37
duusre,37
between,37
sthaapit,37
pillay,37
six,37
emperor,37
saudi,37
senegal,37
unicode,37
swedish,37
varshon,37
vartamaan,37
aphreeka,37
nyoo,37
bhaee,37
organise,36
suru,36
bhagwan,36
master,36
algeria,36
rabuka,36
heart,36
wakiili,36
devi,36
religion,36
jewish,36
media,36
lawrence,36
anthem,36
mantree,36
deoki,36
nature,36
malakai,36
tree,36
profile,36
tokyo,36
female,36
cantonese,36
phonetic,36
collection,36
bosnia,36
ant,36
scott,36
sath,36
sounds,36
mool,36
samiti,36
upayog,36
tahat,36
sammaan,36
jel,36
bau,35
cakaudrove,35
speech,35
ramrakha,35
helen,35
cambridge,35
speight,35
organisation,35
joan,35
collins,35
fund,35
radio,35
tonga,35
won,35
body,35
janata,35
communist,35
israeli,35
kharra,35
wala,35
reserve,35
stephen,35
without,35
evan,35
play,35
him,35
net,35
angola,35
hegel,35
paraguay,35
badalte,35
kō,35
papua,35
iska,35
image,35
mrs,35
knight,35
tower,35
herzegovina,35
nu,35
vol,35
father,35
brian,35
aayojit,35
nae,35
viswa,35
sangathanon,35
janavaree,35
uttaree,35
hyooman,35
khilarri,34
california,34
birthday,34
moy,34
kavi,34
mangat,34
bharti,34
assembly,34
brothers,34
ronald,34
being,34
narendra,34
hari,34
rarawai,34
taylor,34
parrhis,34
metal,34
own,34
shankar,34
title,34
early,34
planet,34
bharatiya,34
revolution,34
officer,34
leone,34
conference,34
musical,34
photo,34
reference,34
pink,34
administrative,34
kisee,34
kiyaa,34
big,34
mohit,34
federal,34
kazakhstan,34
mathematics,34
season,34
śahara,34
die,34
bar,34
josé,34
nude,34
television,34
hasil,34
lagabhag,34
banaane,34
sthaan,34
patrakaar,34
shamiti,34
avaard,34
fultala,33
test,33
jawa,33
canberra,33
architect,33
badri,33
following,33
sanadhya,33
caledonia,33
parraa,33
baaki,33
deaths,33
dharmik,33
manager,33
kicks,33
gayaa,33
services,33
suraj,33
williams,33
rajdhani,33
vanuatu,33
pradhaan,33
course,33
off,33
aa,33
mishra,33
karan,33
banane,33
valley,33
cultural,33
barra,33
later,33
sanskriti,33
forces,33
live,33
opera,33
costa,33
azerbaijan,33
summer,33
qatar,33
consonant,33
namibia,33
zambia,33
cyprus,33
lenin,33
sadharan,33
nue,33
peso,33
chandigarh,33
sangeet,33
madhy,33
sahit,33
adana,33
maamalon,33
nyooyork,33
kanaada,33
represent,32
elbe,32
hereford,32
bif,32
written,32
timor,32
baahar,32
size,32
hospital,32
bollywood,32
arjun,32
jennifer,32
johnson,32
sitiveni,32
pierre,32
lawaqa,32
economics,32
chalaa,32
baithe,32
jin,32
buildings,32
rakkha,32
ancient,32
panjabi,32
prakash,32
kae,32
nair,32
davis,32
epeli,32
tel,32
presidents,32
dark,32
https,32
another,32
soche,32
florence,32
complex,32
ecuador,32
kavita,32
translations,32
oas,32
bronze,32
ukraine,32
around,32
sources,32
stereoscopic,32
kim,32
pustak,32
samaaj,32
lene,32
landan,32
sainy,32
sarakaaree,32
nee,32
sabhee,32
arjenteena,32
esosieshan,32
muddon,32
shikshak,32
sentar,32
shodh,32
es,31
chota,31
prophet,31
harrtaal,31
methodist,31
small,31
field,31
kara,31
winter,31
guiana,31
grant,31
slovakia,31
commissioner,31
pakistani,31
drasa,31
michelangelo,31
goraa,31
idea,31
kaise,31
principal,31
connell,31
venus,31
chairman,31
magazine,31
dhoe,31
dialect,31
both,31
quarter,31
indo,31
hinduism,31
alfred,31
tarik,31
baal,31
wikipedia,31
kuud,31
khelin,31
mike,31
christmas,31
period,31
change,31
range,31
tim,31
libya,31
pictures,31
syllable,31
ana,31
bord,31
maanav,31
meh,31
suraksha,31
chart,31
pulis,31
khud,31
kabhee,31
salaahakaar,31
raajaneeti,31
mei,30
offer,30
historical,30
wright,30
events,30
department,30
bruce,30
chune,30
dhani,30
elections,30
elected,30
aain,30
commander,30
hotel,30
nelson,30
subrail,30
abdul,30
bahaar,30
banks,30
major,30
birth,30
sat,30
bhartiya,30
qarase,30
ball,30
through,30
popular,30
myanmar,30
conflict,30
became,30
tourist,30
model,30
alvin,30
she,30
located,30
josh,30
prerit,30
energy,30
estonia,30
holy,30
malta,30
mozambique,30
wo,30
aksar,30
são,30
yahā,30
disease,30
bad,30
banaye,30
dictionaries,30
geneva,30
ofc,30
abhinetri,30
story,30
semifinals,30
face,30
jammu,30
barcelona,30
steven,30
piano,30
franco,30
matter,30
ray,30
nick,30
grace,30
actinoids,30
transcription,30
deshon,30
sansad,30
yaatra,30
neshanal,30
netavark,30
samudaayon,30
admi,29
tobago,29
playback,29
trip,29
plantation,29
hoi,29
melbourne,29
what,29
before,29
very,29
lia,29
indus,29
sarah,29
parmanand,29
sindh,29
vinod,29
jim,29
scientist,29
hostage,29
vladimir,29
dead,29
act,29
kon,29
since,29
religious,29
would,29
ujjar,29
dialects,29
late,29
referee,29
view,29
mil,29
southeast,29
treaty,29
machhri,29
mana,29
jude,29
speaker,29
blake,29
minute,29
chhotaa,29
retrieved,29
gary,29
huaa,29
week,29
bagmati,29
characters,29
sponsor,29
child,29
hay,29
wu,29
feature,29
himachal,29
aai,29
articles,29
peninsula,29
lithuanian,29
because,29
aam,29
manchester,29
tête,29
étude,29
poetry,29
desho,29
philosophers,29
close,29
mukhya,29
ng,29
prasid,29
prati,29
saja,29
consonants,29
vowels,29
banaaya,29
angrejee,29
adhikaaree,29
meediya,29
eborijinal,29
mairee,29
roosee,29
surrealist,28
ahmadiyya,28
sheikh,28
lincoln,28
jinnah,28
hatae,28
lai,28
mutlah,28
albania,28
lady,28
tahiti,28
nadogo,28
case,28
khatam,28
discovery,28
each,28
countries,28
single,28
northwest,28
supreme,28
laisenia,28
aap,28
laal,28
journal,28
average,28
lithuania,28
renaissance,28
student,28
avinesh,28
database,28
sambandhit,28
jaataa,28
figures,28
format,28
olympic,28
max,28
simon,28
cameroon,28
unke,28
though,28
palestine,28
architecture,28
images,28
places,28
botswana,28
metropolitan,28
vocabulary,28
short,28
tea,28
pages,28
lo,28
unhone,28
jaha,28
rajya,28
sitambar,28
jaanee,28
isamen,28
prophesar,28
bhaarateey,28
pariyojana,28
sahaayata,28
svatantr,28
hinsa,28
picture,27
upar,27
dis,27
tfl,27
gopal,27
canal,27
source,27
fact,27
danish,27
arno,27
pope,27
lagae,27
practice,27
rup,27
navy,27
senator,27
register,27
temple,27
girls,27
tunisia,27
cuba,27
lekh,27
sadasya,27
taagat,27
industrial,27
aadha,27
russell,27
navigation,27
bhutan,27
armenia,27
etc,27
chad,27
re,27
hisse,27
sdl,27
festival,27
abu,27
carl,27
gambia,27
jerusalem,27
proust,27
marie,27
uruguay,27
analysis,27
han,27
padma,27
virtual,27
go,27
galician,27
swahili,27
entry,27
juan,27
dream,27
prakaar,27
amy,27
engineering,27
discoveries,27
haee,27
jonathan,27
rambhadracharya,27
yogadaan,27
jeeta,27
chikitsa,27
aayojan,27
mahatvapoorn,27
maastar,27
kaaryakaaree,27
soviyat,27
byoonas,27
aayars,27
chhaatr,27
ga,26
chautha,26
jaan,26
samabula,26
lala,26
gordon,26
here,26
laawe,26
wilson,26
tour,26
officially,26
kennedy,26
philip,26
cinema,26
dayal,26
kolkata,26
chattur,26
maare,26
during,26
degree,26
uniform,26
badle,26
chicago,26
territories,26
stone,26
mamanuca,26
becha,26
them,26
graham,26
malik,26
arabian,26
jamana,26
bin,26
dhire,26
texts,26
take,26
supporter,26
bas,26
marika,26
living,26
speed,26
rupee,26
sagarmatha,26
pad,26
solar,26
columbus,26
marathi,26
property,26
nation,26
front,26
bhārata,26
luxembourg,26
eritrea,26
software,26
sare,26
girl,26
bulgarian,26
cuvu,26
avec,26
poems,26
rose,26
component,26
solid,26
cell,26
karen,26
granth,26
bahari,26
kala,26
naamak,26
arth,26
svaami,26
patr,26
pratinidhitv,26
anz,26
collapse,26
baneen,26
kaaryakartaon,26
saamudaayik,26
chhod,26
adhikaariyon,26
pashchimee,26
jisane,26
aaee,26
bonar,26
diacritic,26
stress,26
hu,25
friday,25
monday,25
hyderabad,25
independence,25
paar,25
hand,25
strike,25
jis,25
madras,25
teresa,25
release,25
