word,count
հանդիսանայ,575
որը,574
աթէնքի,574
առեւտրական,574
իրանի,573
ինչպէս՝,573
մէկուն,573
վերաբերեալ,571
ստեղծած,570
կարապետ,569
լեզուն,569
մահուան,568
քիմիական,567
առած,567
առաքելական,565
երգեր,565
գիւղի,564
յունաստան,562
ընտանիքը,562
քաղաքային,560
սան,560
իմ,558
յուն,557
նկատմամբ,557
գործեր,557
հարիւր,556
անդրանիկ,555
ամիս,555
վանքը,555
այնպէս,554
վեց,554
կաթողիկէ,554
ֆրանսա,553
վահան,552
անգլիական,551
թուականին՝,551
արմէն,549
ունենալով,549
կրթութիւն,549
տը,548
եղաւ,547
կաթողիկոս,547
զարգացած,547
ամուսնացած,546
երուսաղէմի,544
ծովու,543
խոշոր,543
հիմնադրուած,543
բնութեան,540
երկիրը,539
հիմնած,539
ռուսիոյ,538
անկէ,537
ամբողջական,536
ըլլալ,536
առաջնորդ,536
աւանդական,534
տեսակի,533
ֆրանսացի,533
վանքին,533
ֆիլմի,532
կենսագրական,532
երկիր,531
վան,531
վերջ,531
զանոնք,531
վարժարան,530
անգլիոյ,529
դեռ,529
մարզի,526
թեմի,525
կերպով,525
բանակին,525
անհրաժեշտ,525
նշան,524
օրուան,523
վարած,523
խաղին,523
հիմնականին,523
պաշտպանութեան,520
վարչութեան,520
աւետարանական,518
սկսին,518
ազգ,518
գիւղը,517
պատրաստուած,516
ծն,515
հանդէպ,515
կատարուի,514
մեծի,513
գործած,512
բերած,511
ընկերութիւնը,511
բանակը,511
մէկը։,510
քրիստոսի,510
դարձեալ,510
գտնուէր,509
սփիւռքի,508
գործիչներ,508
գրէ,507
հայաստանը,505
բաց,505
ֆիլմը,505
ճանչցուած,504
ժողովուրդը,504
քաղաքացիական,502
լոնտոնի,502
մասնակցի,499
հայերուն,499
յօդուածներ,499
լերան,498
աշխարհին,498
մտնէ,497
ունենան,497
բնակչութիւն,495
ստացաւ,495
միջնակարգ,495
հնագիտական,493
արագ,493
մանաւանդ,492
մեծն,491
բեմադրիչ,491
ծննդեան,491
հիմնադիր,491
կ՝,491
մակ,490
ականներուն,490
անմիջապէս,489
այնտեղ,489
տարածքը,488
նախարարութեան,488
ժամանակաշրջանին,488
տարիներուն՝,486
մարզական,486
հայկ,485
նշանակուած,484
կրթութեան,484
ներսէս,483
վերջը,483
աշխատանքները,483
յայտնաբերուած,482
համակարգի,482
ղեկավար,482
բաժինը,481
դաշնակցութեան,481
ջուրի,480
բաւական,480
անկախութեան,479
գրողներու,479
ամենամեծ,479
սպիտակ,478
հայութեան,477
երկեր,477
ֆրանսերէն,476
ը։,476
մարմինը,475
ծառայութեան,474
ճարտարապետ,473
ճարտարապետութեան,473
վաստակաւոր,471
րու,470
պատերազմը,470
շրջաններուն,469
ստեփան,468
խիստ,468
գեղեցիկ,468
անուանումը,467
արեւելք,466
գաւառի,466
աստուածածին,466
մխիթարեան,465
ծով,465
եորք,464
խումբ,464
կնոջ,464
հայագիտական,464
հայքի,464
հիման,463
անյայտ,463
հայրենիք,462
բանասիրական,461
ազրպէյճանի,461
միութիւն,461
սկզբնական,461
թուականներու,460
ձախ,459
աշոտ,458
թոյլ,458
բացուած,458
նի,457
պօղոս,457
հեռու,457
երուանդ,455
մանկական,455
յաճախած,455
օրով,454
սահակ,453
մեկնի,453
ճարտարապետական,453
գրաւէ,452
հայերէնի,452
ողջ,451
բուն,451
միջեւ։,451
տեղադրուած,450
ֆիլմին,449
գործող,449
վանի,448
գարեգին,447
ծովային,447
մահանայ,447
հյդ,447
մեկնած,445
ուրկէ,445
փոքրիկ,445
ժթ,443
լեզու,443
եորքի,443
պատերազմ,442
կից,442
մա,442
այնքան,441
զգալի,440
աւարտին,439
տեսնէ,439
հխսհ,438
հնդկաստանի,438
պատկանի,438
աջ,438
համայնքի,436
աթէնք,436
աւարտելէ,436
վերադարձած,435
մեծագոյն,434
թագաւորական,434
պայքարի,431
ինկած,431
մամուլի,431
տօներ,429
գիծեր,429
տիրապետութեան,429
ասպարէզ,429
երգիչ,427
իսլամական,427
զօրքերը,427
մարդը,427
կ՛ունենայ,426
գործերու,425
ճոն,425
շէնքը,425
եկեղեցիներու,425
իրարու,424
էլ,424
ետք։,424
անդամ։,424
վիեննայի,423
իշխան,423
արք,423
շարքին,423
աշխատանքը,423
կինը,422
այսինքն,422
սովետական,422
արաբ,421
հայկազեան,421
ետք՝,421
ստեղծագործական,420
արա,420
տեսակ,420
չէին,420
շարունակած,420
բնորոշ,420
կին,419
որդի,419
ժառանգութեան,419
պատճառ,419
զինուած,418
ժողովի,418
հայր,418
բաժին,418
ակադեմիայի,417
ետ,417
քլ,417
նիւթեր,416
ալեքսանտր,416
փիլիսոփայութեան,415
կանանց,413
ծովուն,413
թուրքերը,413
վերին,413
անուն,413
տակ։,412
վիճակի,412
վերջինս,412
պաշտօնապէս,411
մայրը,411
համալսարան,411
մասնաւորապէս,411
ընդարձակ,411
դարերու,411
բժշկութեան,411
շաբաթ,410
քրիստոնեայ,410
սմ,409
մասնագիտական,409
նախագահի,408
բժիշկներ,408
զբաղած,408
դարէն,408
ծառայած,408
գահիրէ,408
դերասանուհի,407
սա,407
սկիզբ,407
տաճարը,407
մասամբ,407
օգնութեան,407
ուսանած,407
թանգարաններ,407
պատմաբան,406
խաչ,406
առջեւ,406
սովորաբար,406
իշխանութիւնը,406
կար,405
շրջաններու,405
տունը,404
կատարէ,404
արդի,403
կայք,401
միքայէլ,400
քհնյ,400
շարունակ,400
աշխատակցած,400
վենետիկ,400
յառաջացած,400
ամենայն,399
պաքուի,399
տակաւին,398
սուր,397
կազմակերպուած,397
ընթացքին։,397
երգչուհի,397
մահը,397
զոյգ,396
բնակիչները,395
գտած,395
ցանկին,395
եգիպտոս,394
ուժերու,394
պատասխանատու,394
այլեւ,393
արշակ,393
ղարաբաղի,393
վենետիկի,392
քաղաքներու,391
գերագոյն,390
գրաւած,390
տանն,389
գիրքեր,389
երաժշտութիւն,388
աշխատանք,388
եկեղեցիներ,388
ափին,387
ապրի,387
դէմ։,387
մրցանակներ,387
անհատական,386
որդին,386
պարսկաստանի,386
ուժերը,386
պարունակէ,386
կիպրոսի,385
իտալական,385
այսպիսով,385
գա,384
մտած,384
չնայած,384
ազդեցութիւն,384
կարող,383
ոսկէ,382
հանրագիտարան,382
ունենալ,381
երգ,381
ստեղծման,381
այսինքն՝,381
նշանակուի,381
եղեռնի,380
հետեւաբար,380
յետագային,380
միեւնոյն,380
վանքի,380
ուրիշներ,379
մենք,379
գրողներ,379
հաստատուի,378
պէս,378
արարատ,378
լեզուով,377
թագաւորը,377
երգերու,377
թատրոն,377
տեղւոյն,377
մայրաքաղաքը,376
նշուի,376
հետեւի,375
հոգի,375
նախարար,375
կոմիտասի,375
մեջ,374
ժամանակին,374
այնպիսի,372
գործեն,372
պատերազմէն,371
լուսաւորիչ,369
հայրենի,369
ըսէ,368
վարէ,368
տաք,368
նշանակութիւն,368
վայրի,367
բան,366
տէ,366
ուստի,366
ըլլան,366
ժան,365
գաղտնի,365
հասարակութեան,365
ուղղուած,364
եմ,364
ունէին,364
պայմաններու,363
տալ,363
լեզուներու,362
որոշակի,362
ներկայացուցած,362
տուաւ,361
ը՝,361
ստեփանոս,361
համակարգը,361
մնայուն,361
բառը,360
ռուբէն,360
երկիրներուն,360
վրդ,359
հոս,359
սեն,359
խաչատուր,358
տրուած,358
ստիպուած,358
մշտական,358
գլխաւորութեամբ,357
մօր,356
համազգայինի,355
դարեր,355
տեղակայուած,355
ալեքսանդր,354
հազարաւոր,353
այդպէս,353
լուրջ,352
անգլերէն՝,351
հաւանաբար,351
սրբազան,350
գետին,349
առաջինը,349
յովսէփ,349
վրացական,349
մերձաւոր,349
հիմնարկի,349
անգլիացի,348
համապատասխան,348
չորրորդ,348
սկսան,347
հեղինակը,347
ամբողջութեամբ,347
առողջապահական,347
իւրայատուկ,346
գիրքի,346
մուտք,346
նահանգներ,346
էին։,346
թատրոնը,345
քաղաքականութեան,345
ստանձնած,345
խոր,344
սորված,344
կղզի,343
թագաւորին,343
տնտեսութեան,343
երկարատեւ,343
հետագայ,343
բացառիկ,343
ժողովուրդներու,342
լա,342
թեան,341
մահ,341
տեղափոխուի,341
թուականը,340
վիճակը,340
մարտի,340
աստուած,340
քաղաքներուն,340
նպատակն,340
փոխարէն,339
յակոբեան,339
ծրագիրը,339
մասնաւոր,339
ուսման,339
երգահան,338
չինաստանի,338
զօրավար,338
ականներու,338
եկաւ,337
կոստանդնուպոլսոյ,336
ճորճ,336
դառնան,336
ճիշդ,336
աշխարհագրական,336
արուեստը,335
բանաստեղծութիւններ,335
վարդապետ,335
խորհրդարանի,335
ամեայ,335
մոսկուա,335
խաղաղութեան,334
ռուսերէն,334
ուսուցչական,334
առիթով,334
մարմինի,334
գործիչ։,333
գերմանիա,333
նշուած,333
ցած,333
հսկայ,333
միաբանութեան,332
մրցանակի,332
կայսրութիւնը,332
միութիւնը,332
արտադրութեան,332
աշխարհ,332
մեզի,332
աշխարհագրութիւն,332
կազմակերպած,331
բոլորը,331
կանաչ,330
աչքի,330
անունով։,330
հետեւած,329
եւրոպա,329
աստիճան,328
գործի,327
աշխատանքներուն,327
մարմնի,326
նախատեսուած,326
գիւղ,326
գան,325
յատկութիւններ,325
ժողովին,325
կառավարման,325
տաճարին,325
երկիրներ,324
հանրապետութիւն,323
զոհ,323
համանուն,323
հաստատած,323
գլուխ,323
մրցանակը,323
քով,323
գրաւեն,322
իսկական,322
շրջանային,322
տպագրած,322
երգերը,321
հոգեկան,321
բրիտանական,321
գաբրիէլ,321
ափրիկէի,321
ուղղութեամբ,321
ֆիզիքական,321
համալսարանէն,321
առեւտուրի,320
հնարաւոր,320
կովկասի,320
ծագումով,320
տիեզերական,320
քարէ,320
պետութիւն,319
տասը,319
սիմոն,319
լրագրող,319
տեսակներ,319
գեղարուեստի,319
երաժիշտ,318
վէպը,318
կոմիտէի,318
նիւթերու,317
նահանգին,317
շարժապատկերի,317
նախաձեռնութեամբ,317
նախապէս,317
վրայ՝,317
պարգեւներ,316
սփիւռքահայ,316
բերէ,316
դրութեամբ,316
տօնը,316
սուրիա,315
իրական,315
թուրքերու,315
սովորական,315
վանք,314
ստացուի,313
ուրիշներ։,313
երաժշտութիւնը,313
հիւանդութեան,312
ժամ,312
հիմնէ,312
երիտասարդական,312
ընտանիք,312
ներս։,312
անթիլիաս,312
լի,311
յաջորդող,311
բաժնուած,311
իրաւունք,311
գործերուն,311
ժողովածու,311
մայիսի,310
եօթը,310
գործ,310
կէս,310
թարգմանուած,310
գետը,310
կաթողիկոսի,309
գերմանացի,309
քահանայ,309
տարածքի,309
խորհուրդը,308
դառնալով,308
ուղղափառ,308
ազդեցութիւնը,308
ժա,308
արեւմուտք,308
խաղերու,307
ժամանակ։,307
ջուր,306
բժիշկ։,306
կառուցած,306
երուսաղէմ,306
ապրիլի,305
տես,305
հրատարակէ,305
շէնքին,305
վերջաւորութեան,305
դպրոցական,305
հայրը՝,304
պատկանող,304
շրջանաւարտ,304
իտալիա,303
մինաս,303
արցախեան,303
յունարէն,303
աշխատութիւններ,303
ուժեղ,302
իսրայէլի,302
կապ,302
իրականութեան,301
հասնին,301
անճելըս,301
կովկասեան,301
պայմաններուն,301
հետ՝,301
պատմուածքներ,301
դիրքը,300
ըսած,300
թագաւորութիւնը,300
ըլլալու,300
փեթերսպուրկի,300
տպարան,300
դպրոցներ,300
կեդրոնի,299
թագաւորի,299
սիրոյ,299
փիլիսոփայական,299
յուշարձանը,299
մօտ։,299
թիւերու,298
ենթարկուած,298
յեղափոխութեան,298
թերթի,298
ազատութեան,298
լիկայի,298
թերթը,297
շարժումը,297
հնարաւորութիւն,297
մեծամասնութիւնը,297
հրանդ,296
կողմէն։,296
օգտակար,296
ձեւաւորուած,296
օգտագործուի,296
արաբերէն,295
տաճարի,295
գտնէ,295
ամերիկա,295
թուրքիա,295
շուշիի,295
իգական,295
չոր,294
վերջնականապէս,294
մանկավարժ,293
հրամանատար,293
տասնեակ,293
քաղաքէն,293
պատուոյ,293
դասաւանդած,292
պատանի,292
ո՛չ,292
հիւանդութիւններու,292
էր՝,291
մարզին,291
կառուցման,291
կիլիկեան,291
յուշարձաններ,291
էջմիածնի,290
պայմանագիր,290
յայտ,289
դոկտոր,289
յունաստան։,289
հիւանդութիւններ,289
դժուար,288
աշխարհը,288
սահմանադրութեան,288
թարգմանիչ,288
դասախօս,288
մասնակցութիւնը,287
հայազգի,287
մին,287
ընդունած,287
յաջողի,287
հոկտեմբերին,287
վերջոյ,287
ցաւ,287
դերեր,287
ապագայ,286
իրաւունքներու,286
կապոյտ,286
ապրիլին,286
էջմիածին,286
քանակութեամբ,286
ամերիկահայ,285
ցանկ,285
վարչապետ,285
զուգահեռ,285
եգիպտական,285
տալով,285
գործերէն,285
անց,284
մայիսին,284
ստանձնէ,284
ստեղծագործութիւններ,284
բանակ,284
կարօ,283
եղիշէ,283
հարցը,283
օգնութեամբ,283
յայտնուի,283
դերասաններ,283
զարգացումը,283
խորհուրդ,283
յառաջ,283
տպագրուած,283
հարցերու,283
եպիսկոպոս,281
մասի,281
ենթակայ,281
ֆիլմ,280
աշխատանքային,280
ստեղծել,280
քանակը,280
երբեք,280
հանրագիտակ,280
սբ,279
խաղաղ,279
էգէական,279
ալպոմը,279
որոշէ,279
զբաղի,279
խաչակիրներու,279
գէորգեան,278
բարձրութեան,278
մանուկ,278
թատրոնին,278
առնէ,278
մեծապէս,278
օգոստոսի,278
բանաստեղծներ,278
թաղուած,277
առկայ,277
էգէականի,277
դրական,276
ազգերու,276
խաղերուն,276
ընդգրկուած,276
կազմակերպութիւններու,276
փորձէ,276
ֆիլմերու,276
բարդ,276
տարիքէն,276
ձեւը,276
մարտին,275
օրեր,275
արարատեան,275
կոմիտաս,275
համայնքին,275
պարսից,275
աստիճանաբար,275
գաղափարը,275
յարաբերութիւններու,275
հռչակաւոր,275
պետութիւններու,275
օժտուած,275
ներառեալ,274
ամեակին,274
քանատայի,274
արդիւնք,274
կանգնած,274
օգնական,274
նկատուի,274
ծագում,274
բառարան,274
հաստատութեան,273
սեպտեմբերին,273
տոլար,273
պատմէ,273
մնան,273
դեկտեմբերի,273
առաջնութեան,273
ստանալով,272
արձակագիր,272
հոկտեմբերի,272
լիբանանահայ,272
արդիւնաբերութեան,272
դրուած,272
կաթողիկոսութեան,272
սիւնիքի,272
պետութիւնը,272
հաստատէ,272
վերջինիս,272
յառաջանայ,272
գումար,271
ուսումնասիրութեան,271
շուրջը,271
մխիթար,271
ստեղծագործութեան,271
ըլլար,271
ծածկուած,271
կարսի,270
նախագահը,270
շուէտի,270
ձգած,270
ընթացքը,270
զօրաւոր,270
հզօր,270
մնաց,270
պաշտօն,270
ստեղծագործութիւնները,269
գրել,269
դիմաց,269
տի,268
տուեալներով,268
կանոնաւոր,268
յաջողութեամբ,268
հաւասար,268
համայնքը,268
կայացած,268
զօրքերու,268
միանայ,267
կուսակցական,267
պուլկարիոյ,267
սպանական,267
համակարգ,267
խաղը,267
անուանի,267
հսկայական,267
հերթին,267
նպատակ,267
ճեմարանի,266
աստեղնեակի,266
բերդը,266
ղեկավարած,266
գահիրէի,266
արդիւնաբերական,265
քրիստոնէութեան,265
աւետիսեան,265
օգտագործուած,265
նոյեմբերի,265
պարգեւատրուած,265
տուեալ,265
անմիջական,265
երեխաներու,264
արտաշէս,264
պատիւ,264
ազդեցութեան,264
կային,264
պոսթըն,264
կաթոլիկ,264
արցախ,264
մնացեալ,263
յիսուս,263
յունիսի,263
բարեգործական,263
պատուաւոր,263
աւետիս,262
մաշտոցի,262
չափով,262
կենդանի,262
արական,262
ժգ,262
լոնտոն,261
համատեղ,261
վարիչ,261
յաջողութիւն,261
մնալ,261
յի,260
հազիւ,260
հասակին,260
կարգին,260
ուսանողական,260
շքանշան,260
կարգային,259
գրիգորեան,259
հիւանդանոցի,259
դպրոցներու,259
գլխաւորաբար,259
բարոյական,259
ջանքերով,258
պա,258
յունուարի,258
ուղղակի,258
ընտանեկան,258
թուականներուն՝,258
միջերկրական,258
ամրան,258
անձ,257
վայրեր,257
օրերը,257
նկատի,257
կատարել,257
օրս,257
գիրքերու,257
լիբանանեան,257
խաչի,257
աշխատանքներ,257
արձակ,257
համազգային,256
խաղերը,256
հնդկական,256
վրաց,256
վերջապէս,256
քարտուղար,255
արսէն,255
չունի,255
կայուն,255
տարած,255
շինարարական,255
նկարիչներու,254
պատրիարք,254
կղզիներուն,254
առթիւ,254
տար,254
ներառէ,254
աշխատանքին,254
բաժնի,254
արժէքաւոր,254
բնակութիւն,254
գործնական,254
մարտական,254
բրիտանիոյ,253
ութ,253
ապստամբութեան,253
պատահի,253
դառնալ,253
ընդամէնը,253
