word,count
zen,85
kleine,85
lege,85
ewonn,85
bretagne,85
bewegienge,85
lengte,85
das,85
korea,85
villeneuve,85
zunnestelsel,85
karloman,85
voddr,85
gezelle,84
directeur,84
oostn,84
specioale,84
plat,84
ons,84
maar,84
oentstoan,84
coureurs,84
spelers,84
gevolg,84
dna,84
gemiddelde,84
gevangn,84
element,84
salamanders,84
stichter,83
bist,83
westhoek,83
contact,83
zich,83
georges,83
duunn,83
graf,83
hil,83
milaan,83
andreas,83
twê,83
gemakkelik,83
kleene,83
rôod,83
joungere,83
il,83
somtyds,83
vermandois,83
denne,83
oat,82
ann,82
tekstn,82
iets,82
romeinse,82
emakt,82
moeilik,82
weer,82
beir,82
kleurn,82
karoliengers,82
fruut,82
vul,82
vrê,82
finland,82
oundertusschn,82
beker,82
kwaam,82
cosimo,82
oogn,82
taxonomie,82
goud,81
belfort,81
sp,81
lang,81
vasteland,81
uze,81
nieuwpôort,81
chemische,81
this,81
hout,81
haag,81
heilig,81
leider,81
winnig,81
leefgebied,81
koor,81
belgischn,81
weere,81
skarpe,81
burg,80
gy,80
kortemark,80
lichtervelde,80
nieuws,80
mart,80
politieker,80
beernaert,80
bas,80
kf,80
ziene,80
ôorn,80
leidienge,80
letter,80
rené,80
westelik,80
standaard,80
rhône,80
nest,80
oed,80
von,80
christelike,80
enoemd,80
bouwwerk,80
dowoai,80
national,80
opus,80
joungste,80
karinthië,80
broabantsche,80
nacht,79
willn,79
gezeid,79
est,79
gebaseerd,79
bôotn,79
min,79
paris,79
andern,79
diengn,79
moat,79
wuuf,79
stille,79
indeliks,79
continent,79
au,79
frankische,79
blommn,78
bruges,78
gedacht,78
aparte,78
dôo,78
olhoewel,78
nateure,78
ost,78
sôort,78
verdun,78
gebeurn,78
overzicht,78
begoste,78
zag,78
kind,78
zet,78
economische,78
volln,78
kunste,78
juan,78
struukn,78
russisch,78
château,78
vorme,77
miss,77
economie,77
sten,77
zundag,77
pryzn,77
wienter,77
oftewel,77
vos,77
franse,77
langemark,77
ging,77
woarip,77
voar,77
euro,77
gitaar,77
jaren,77
brittannië,77
gwyde,77
poolsche,77
seine,77
niewe,77
dyk,76
licht,76
weun,76
stoffe,76
volgnde,76
verplicht,76
beirnem,76
zorgn,76
trok,76
iersche,76
weireldôorloge,76
kruustocht,76
vlêes,76
nederlandse,76
lo,76
energie,76
oekraïne,76
êenigte,76
stryd,76
lanst,76
veere,76
mag,75
andries,75
blauwe,75
maurits,75
ekend,75
koerse,75
gerard,75
clemens,75
dit,75
bevern,75
match,75
hand,75
handn,75
prinsesse,75
studies,75
euvelland,75
mèi,75
doaby,75
leeftyd,75
francesco,75
schreef,75
getalln,75
temperateure,75
catharina,75
stichtienge,75
psalmn,75
ipper,75
omvattn,74
èit,74
gastn,74
stijn,74
christndom,74
zoadn,74
uutsproake,74
leuvn,74
kent,74
doornik,74
bol,74
woamee,74
weke,74
schilderyen,74
bezit,74
warme,74
gon,74
blz,74
woarby,74
beestn,74
overwinnienge,74
districtn,74
berke,74
gilbert,73
vôorbeeld,73
boern,73
wulle,73
deelgemeente,73
kerkof,73
binnen,73
piano,73
probeern,73
rittn,73
maes,73
niveau,73
koersn,73
zoen,73
pôotn,73
si,73
beschermienge,73
wiskunde,73
romoans,73
religieuze,73
monte,73
besteur,72
stammn,72
marke,72
earth,72
boas,72
cultureel,72
vande,72
zot,72
habsburgers,72
brêed,72
système,72
elk,72
klinder,72
valt,72
meestal,72
sterre,72
alessandro,72
neustrië,72
datum,72
petrarca,72
huwelik,72
huuzn,72
salomé,72
woarvan,71
oal,71
verboundn,71
post,71
stief,71
bofartikel,71
heeft,71
kortn,71
koas,71
nationoale,71
europese,71
trivia,71
beslist,71
kilometers,71
eric,71
ja,71
bernard,71
stefan,71
heuvel,71
fr,71
zodoanig,71
woardeure,71
ali,71
emanuel,71
voern,71
ertog,71
hitler,71
zêestroate,71
ôostlik,71
simon,70
bêeste,70
verwoest,70
zukke,70
slicht,70
standbeeld,70
passeert,70
derby,70
nevers,70
culturele,70
ollandsche,70
musea,70
route,70
vluchtn,70
modern,70
nôordkantn,70
uudige,70
schoale,70
elementn,70
vertrok,70
uutgestorvn,70
bezittiengn,70
alaska,70
aquitanië,70
rieviere,70
spanjoardn,69
wyn,69
vocht,69
blauw,69
vliegpling,69
voetbol,69
kv,69
vld,69
peird,69
vree,69
iedre,69
omgevienge,69
werken,69
nôoit,69
golle,69
oadel,69
woardat,69
overwinniengn,69
mars,69
tachtigjoarign,69
ope,69
boai,69
studeerde,69
deurde,69
akkôord,69
oovr,69
buxus,69
wildn,69
vanwege,69
middelêeuwen,69
michelangelo,69
israël,69
napoleong,69
berengar,69
sowrt,69
brugs,68
deurt,68
august,68
zynen,68
zoakn,68
vintn,68
moatn,68
life,68
oaln,68
vee,68
cup,68
dochters,68
joagn,68
zwevegem,68
gebrocht,68
dezelfste,68
verkloard,68
proza,68
nieuwpoort,68
vindn,68
stoal,68
geval,68
valencyn,68
adolf,68
tsjechië,68
verbiendienge,68
atrecht,68
berlyn,68
floris,68
franche,68
comté,68
fraxinus,68
endigt,67
internationoale,67
zonder,67
kern,67
grodder,67
constant,67
algemeen,67
germoans,67
music,67
verkieziengn,67
stand,67
meiters,67
polders,67
bank,67
zogenoamde,67
strange,67
mêester,67
geen,67
meters,67
artikel,67
uutviender,67
gebeurde,67
abdeye,67
uutendelyk,67
dame,67
ôostkant,67
odo,67
eirdbevienge,67
judith,67
saksen,67
iran,67
savoye,67
esse,67
noaldn,67
vôgns,67
zuudlik,67
feite,66
oudstn,66
mer,66
oa,66
maurice,66
tôpe,66
model,66
lokoale,66
kilo,66
verzoamelienge,66
gebeurd,66
kêer,66
dateert,66
woaln,66
maken,66
madrid,66
anne,66
indêlienge,66
sn,66
iers,66
www,66
zuudkant,66
dj,66
veranderde,66
noapels,66
mankoar,66
ernst,66
joarige,66
begrensd,66
roemenië,66
adelaide,66
materie,66
angt,65
olletwêe,65
wiskundign,65
voarn,65
nummers,65
zesde,65
steen,65
go,65
ôofdstad,65
links,65
môord,65
meugt,65
populaire,65
finalle,65
historie,65
gemêentes,65
kê,65
uutgegeevn,65
vound,65
clovis,65
bourbon,65
definitief,65
slovakeye,65
stoend,65
reize,65
gerakte,65
gelyknoamige,65
groafschappn,65
versloat,65
license,65
ariën,65
golve,65
ekozôone,65
zêebrugge,64
nekke,64
populus,64
britse,64
functie,64
doarin,64
diene,64
zwin,64
serieus,64
ieper,64
enigste,64
ekommn,64
bedoeld,64
basketter,64
mêende,64
klindere,64
leefde,64
deen,64
enigte,64
winter,64
genaamd,64
boasis,64
brievn,64
schip,64
kinders,64
am,64
bek,64
nicolas,64
elite,64
zels,64
from,64
hulpe,64
bevattn,64
arles,64
johny,63
êre,63
planeetn,63
albums,63
ollemolle,63
lêern,63
wild,63
udder,63
presentator,63
zyt,63
geel,63
stoa,63
spreekn,63
theresia,63
walter,63
tydn,63
bekeekn,63
wind,63
viere,63
doarip,63
zette,63
wk,63
weetnschap,63
musée,63
nateur,63
keuninkryk,63
zoad,63
münster,63
anton,63
gulden,63
palazzo,63
oengevêer,62
historicus,62
gekoomn,62
clerck,62
politica,62
basket,62
lietn,62
kustn,62
gemeentn,62
zovele,62
vlamsch,62
gebruukte,62
af,62
