word,count
landwirtschaftsfleche,914
edition,913
nie,912
wahl,911
mitti,910
auch,910
chind,908
james,907
wär,905
val,905
chille,905
bevelkerigsentwicklig,905
punkt,904
hets,904
usem,903
walser,903
kìrich,902
komponist,901
tag,901
baan,901
zua,901
bin,899
verfassig,897
side,897
cd,895
nei,892
änglische,891
schè,891
muess,890
griene,889
édition,888
handbuch,888
bolitik,887
woorde,887
jude,886
berg,886
händel,886
union,884
meischtens,883
öber,883
graf,882
schiff,881
brisgau,881
römer,880
ff,878
gwäa,878
il,877
gross,875
wahla,875
daniel,874
hochschuel,874
entwicklig,873
gmoed,871
soledurn,870
sprache,869
brozänt,869
arbet,868
verschideni,868
söll,868
chenig,867
verlore,866
letscht,864
landdagswahla,864
dritte,863
stimme,863
öppè,863
gschwätzt,862
oxford,862
tod,861
national,860
einem,858
noms,858
han,857
zentrum,856
gspiilt,856
kànton,856
afrika,855
übersetzt,855
kapäll,855
manfred,854
kurt,853
lange,851
gmei,851
dits,850
om,849
sell,849
aü,848
suhn,848
étymologique,848
schrift,847
neui,846
ängland,844
habsburger,844
dal,844
brest,844
mäistens,843
rot,842
iberchuu,842
abschnitt,842
ìwer,842
franzesischi,838
langi,836
wi,836
ursprung,836
befindet,835
frei,834
alb,834
landdag,834
uusegee,834
hüfig,833
hilf,833
history,832
van,832
eim,831
gustav,831
eltere,831
jürgen,830
fusion,830
füsion,830
hat,829
zäntrum,829
münster,828
seer,827
brueder,827
gmarkong,827
it,825
imene,824
top,823
reschy,821
dood,820
bsitz,820
heidelberg,819
bii,819
lat,817
etappe,816
emil,816
cm,816
hand,815
aarau,815
bänd,815
vile,814
suschtigi,814
oste,813
franke,813
weblinks,813
theodor,812
böuwärch,812
emol,811
sidlongsfleche,811
meischte,810
bilde,808
beiträge,808
abgschlosse,807
drbii,807
odr,806
großi,806
bach,806
mensche,805
wänn,805
gmbh,805
kalender,805
anno,804
groossi,803
mitem,803
lothrìnge,802
hg,802
sechs,802
insgsamt,801
afang,799
album,799
finde,798
gheret,797
erde,796
gurin,796
